,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
3905,ESPORTSTMNT03/1128925,LCK,2019,Summer,0,2019-07-21 13:02:23,9.13,6,Red,top,Summit,oe:player:99ce2ea4de279c28bb0315848da8a48,Liiv SANDBOX,1779,1,12947.048903878584,1000,1,Blue,top,SoHwan,oe:player:110de1170a2c2ac8bbc0dc557061b69,Hanwha Life Esports,0,10556.155143338956,1000,2390.8937605396277
3906,ESPORTSTMNT03/1128925,LCK,2019,Summer,0,2019-07-21 13:02:23,9.13,7,Red,jng,OnFleek,oe:player:e35d06a0430095562086a40a2676d8e,Liiv SANDBOX,1779,1,10230.354131534568,1000,2,Blue,jng,bonO,oe:player:37a18aea52f7509729362a4b97a6ce7,Hanwha Life Esports,0,7846.54300168634,1000,2383.811129848228
3907,ESPORTSTMNT03/1128925,LCK,2019,Summer,0,2019-07-21 13:02:23,9.13,8,Red,mid,Dove,oe:player:1d22c812efd7b8a4244d93c51acc399,Liiv SANDBOX,1779,1,14829.005059021922,1000,3,Blue,mid,Tempt,oe:player:2861898294dd867b05fd28dca284e57,Hanwha Life Esports,0,11025.632377740303,1000,3803.3726812816185
3908,ESPORTSTMNT03/1128925,LCK,2019,Summer,0,2019-07-21 13:02:23,9.13,9,Red,bot,Ghost,oe:player:78081d0b3c01f1f295d52d53744261a,Liiv SANDBOX,1779,1,14510.286677908936,1000,4,Blue,bot,Sangyoon,oe:player:887b308d89aa7ff0f3ff21a1c29f588,Hanwha Life Esports,0,10591.568296795953,1000,3918.7183811129835
3909,ESPORTSTMNT03/1128925,LCK,2019,Summer,0,2019-07-21 13:02:23,9.13,10,Red,sup,Joker,oe:player:0923739b522ef9fc94428a92c255531,Liiv SANDBOX,1779,1,7183.81112984823,1000,5,Blue,sup,Key,oe:player:897356954c2cd3d41b221e3f24f99bb,Hanwha Life Esports,0,5906.913996627319,1000,1276.8971332209112
3910,ESPORTSTMNT01/1151506,LCK,2019,Summer,0,2019-07-25 05:51:57,9.14,1,Blue,top,Kingen,oe:player:618a87d272773f68239d8ce5555f39d,KT Rolster,2258,0,11094.95128432241,1000,6,Red,top,Doran,oe:player:a1f3b2bb3f36e5113237f92d76dc4c8,Griffin,1,13189.105403011516,1000,-2094.1541186891063
3911,ESPORTSTMNT01/1151506,LCK,2019,Summer,0,2019-07-25 05:51:57,9.14,2,Blue,jng,Score,oe:player:5dd135d1bcfa7f63c3b7f25425c2a4a,KT Rolster,2258,0,8408.503100088574,1000,7,Red,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,Griffin,1,9636.935341009743,1000,-1228.432240921169
3912,ESPORTSTMNT01/1151506,LCK,2019,Summer,0,2019-07-25 05:51:57,9.14,3,Blue,mid,Bdd,oe:player:30361653a485a9609fb2d3aa073282c,KT Rolster,2258,0,10945.084145261293,1000,8,Red,mid,Chovy,oe:player:fb6e61b8acb05df17b7e5ad4ae7c800,Griffin,1,13947.209920283438,1000,-3002.125775022145
3913,ESPORTSTMNT01/1151506,LCK,2019,Summer,0,2019-07-25 05:51:57,9.14,4,Blue,bot,PraY,oe:player:c4ac0dd2691aab14fd56ce3c7702023,KT Rolster,2258,0,12635.075287865367,1000,9,Red,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,Griffin,1,15273.693534100972,1000,-2638.6182462356046
3914,ESPORTSTMNT01/1151506,LCK,2019,Summer,0,2019-07-25 05:51:57,9.14,5,Blue,sup,SnowFlower,oe:player:b46cf7715e2fe895a9153a650308fff,KT Rolster,2258,0,6418.777679362267,1000,10,Red,sup,Lehends,oe:player:e4e24b8656e4e6a74b939af730b0148,Griffin,1,7028.609388839681,1000,-609.8317094774138
3915,ESPORTSTMNT01/1151506,LCK,2019,Summer,0,2019-07-25 05:51:57,9.14,6,Red,top,Doran,oe:player:a1f3b2bb3f36e5113237f92d76dc4c8,Griffin,2258,1,13189.105403011516,1000,1,Blue,top,Kingen,oe:player:618a87d272773f68239d8ce5555f39d,KT Rolster,0,11094.95128432241,1000,2094.1541186891063
3916,ESPORTSTMNT01/1151506,LCK,2019,Summer,0,2019-07-25 05:51:57,9.14,7,Red,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,Griffin,2258,1,9636.935341009743,1000,2,Blue,jng,Score,oe:player:5dd135d1bcfa7f63c3b7f25425c2a4a,KT Rolster,0,8408.503100088574,1000,1228.432240921169
3917,ESPORTSTMNT01/1151506,LCK,2019,Summer,0,2019-07-25 05:51:57,9.14,8,Red,mid,Chovy,oe:player:fb6e61b8acb05df17b7e5ad4ae7c800,Griffin,2258,1,13947.209920283438,1000,3,Blue,mid,Bdd,oe:player:30361653a485a9609fb2d3aa073282c,KT Rolster,0,10945.084145261293,1000,3002.125775022145
3918,ESPORTSTMNT01/1151506,LCK,2019,Summer,0,2019-07-25 05:51:57,9.14,9,Red,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,Griffin,2258,1,15273.693534100972,1000,4,Blue,bot,PraY,oe:player:c4ac0dd2691aab14fd56ce3c7702023,KT Rolster,0,12635.075287865367,1000,2638.6182462356046
3919,ESPORTSTMNT01/1151506,LCK,2019,Summer,0,2019-07-25 05:51:57,9.14,10,Red,sup,Lehends,oe:player:e4e24b8656e4e6a74b939af730b0148,Griffin,2258,1,7028.609388839681,1000,5,Blue,sup,SnowFlower,oe:player:b46cf7715e2fe895a9153a650308fff,KT Rolster,0,6418.777679362267,1000,609.8317094774138
3920,ESPORTSTMNT01/1161505,LCK,2019,Summer,0,2019-07-25 09:14:44,9.14,1,Blue,top,Doran,oe:player:a1f3b2bb3f36e5113237f92d76dc4c8,Griffin,1862,1,11823.73791621912,1000,6,Red,top,Kingen,oe:player:618a87d272773f68239d8ce5555f39d,KT Rolster,0,10996.24060150376,1000,827.4973147153596
3921,ESPORTSTMNT01/1161505,LCK,2019,Summer,0,2019-07-25 09:14:44,9.14,2,Blue,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,Griffin,1862,1,10116.541353383458,1000,7,Red,jng,Score,oe:player:5dd135d1bcfa7f63c3b7f25425c2a4a,KT Rolster,0,9554.887218045113,1000,561.6541353383454
3922,ESPORTSTMNT01/1161505,LCK,2019,Summer,0,2019-07-25 09:14:44,9.14,3,Blue,mid,Chovy,oe:player:fb6e61b8acb05df17b7e5ad4ae7c800,Griffin,1862,1,13215.78947368421,1000,8,Red,mid,Bdd,oe:player:30361653a485a9609fb2d3aa073282c,KT Rolster,0,11536.627282491945,1000,1679.1621911922648
3923,ESPORTSTMNT01/1161505,LCK,2019,Summer,0,2019-07-25 09:14:44,9.14,4,Blue,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,Griffin,1862,1,14205.692803437165,1000,9,Red,bot,PraY,oe:player:c4ac0dd2691aab14fd56ce3c7702023,KT Rolster,0,10976.906552094522,1000,3228.7862513426426
3924,ESPORTSTMNT01/1161505,LCK,2019,Summer,0,2019-07-25 09:14:44,9.14,5,Blue,sup,Lehends,oe:player:e4e24b8656e4e6a74b939af730b0148,Griffin,1862,1,7627.282491944147,1000,10,Red,sup,SnowFlower,oe:player:b46cf7715e2fe895a9153a650308fff,KT Rolster,0,6676.047261009667,1000,951.2352309344806
3925,ESPORTSTMNT01/1161505,LCK,2019,Summer,0,2019-07-25 09:14:44,9.14,6,Red,top,Kingen,oe:player:618a87d272773f68239d8ce5555f39d,KT Rolster,1862,0,10996.24060150376,1000,1,Blue,top,Doran,oe:player:a1f3b2bb3f36e5113237f92d76dc4c8,Griffin,1,11823.73791621912,1000,-827.4973147153596
3926,ESPORTSTMNT01/1161505,LCK,2019,Summer,0,2019-07-25 09:14:44,9.14,7,Red,jng,Score,oe:player:5dd135d1bcfa7f63c3b7f25425c2a4a,KT Rolster,1862,0,9554.887218045113,1000,2,Blue,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,Griffin,1,10116.541353383458,1000,-561.6541353383454
3927,ESPORTSTMNT01/1161505,LCK,2019,Summer,0,2019-07-25 09:14:44,9.14,8,Red,mid,Bdd,oe:player:30361653a485a9609fb2d3aa073282c,KT Rolster,1862,0,11536.627282491945,1000,3,Blue,mid,Chovy,oe:player:fb6e61b8acb05df17b7e5ad4ae7c800,Griffin,1,13215.78947368421,1000,-1679.1621911922648
3928,ESPORTSTMNT01/1161505,LCK,2019,Summer,0,2019-07-25 09:14:44,9.14,9,Red,bot,PraY,oe:player:c4ac0dd2691aab14fd56ce3c7702023,KT Rolster,1862,0,10976.906552094522,1000,4,Blue,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,Griffin,1,14205.692803437165,1000,-3228.7862513426426
3929,ESPORTSTMNT01/1161505,LCK,2019,Summer,0,2019-07-25 09:14:44,9.14,10,Red,sup,SnowFlower,oe:player:b46cf7715e2fe895a9153a650308fff,KT Rolster,1862,0,6676.047261009667,1000,5,Blue,sup,Lehends,oe:player:e4e24b8656e4e6a74b939af730b0148,Griffin,1,7627.282491944147,1000,-951.2352309344806
3930,ESPORTSTMNT01/1151650,LCK,2019,Summer,0,2019-07-25 10:23:44,9.14,1,Blue,top,Khan,oe:player:b9972f46c1e52797d66236b118d2970,SK Telecom T1,2199,1,11996.725784447475,1000,6,Red,top,CuVee,oe:player:d3a36b831bf6dfc749f79a1d3a71fad,Gen.G,0,14105.320600272851,1000,-2108.594815825376
3931,ESPORTSTMNT01/1151650,LCK,2019,Summer,0,2019-07-25 10:23:44,9.14,2,Blue,jng,Clid,oe:player:d3abb04a273ed8615be5f54a391818e,SK Telecom T1,2199,1,10415.279672578445,1000,7,Red,jng,Peanut,oe:player:dda4a873265dfd06df50a0d8a294908,Gen.G,0,10574.079126875853,1000,-158.79945429740837
3932,ESPORTSTMNT01/1151650,LCK,2019,Summer,0,2019-07-25 10:23:44,9.14,3,Blue,mid,Faker,oe:player:e1edfc5cea461399a63cb813cf795cc,SK Telecom T1,2199,1,11335.334242837655,1000,8,Red,mid,Fly,oe:player:6c1fa8d6ae91f559b9d317477dad3ea,Gen.G,0,9215.279672578445,1000,2120.05457025921
3933,ESPORTSTMNT01/1151650,LCK,2019,Summer,0,2019-07-25 10:23:44,9.14,4,Blue,bot,Teddy,oe:player:2b5fa564a1259b97bc238fbfa719b07,SK Telecom T1,2199,1,14412.278308321964,1000,9,Red,bot,Ruler,oe:player:eada4723af6f51cf2391d85b5fde49b,Gen.G,0,12183.356070941338,1000,2228.922237380626
3934,ESPORTSTMNT01/1151650,LCK,2019,Summer,0,2019-07-25 10:23:44,9.14,5,Blue,sup,Effort,oe:player:035b9ae578574cdf728d8760483d804,SK Telecom T1,2199,1,8052.114597544338,1000,10,Red,sup,Life,oe:player:dea5251e486aed942e1bc06e1d5c116,Gen.G,0,8768.349249658935,1000,-716.2346521145973
3935,ESPORTSTMNT01/1151650,LCK,2019,Summer,0,2019-07-25 10:23:44,9.14,6,Red,top,CuVee,oe:player:d3a36b831bf6dfc749f79a1d3a71fad,Gen.G,2199,0,14105.320600272851,1000,1,Blue,top,Khan,oe:player:b9972f46c1e52797d66236b118d2970,SK Telecom T1,1,11996.725784447475,1000,2108.594815825376
3936,ESPORTSTMNT01/1151650,LCK,2019,Summer,0,2019-07-25 10:23:44,9.14,7,Red,jng,Peanut,oe:player:dda4a873265dfd06df50a0d8a294908,Gen.G,2199,0,10574.079126875853,1000,2,Blue,jng,Clid,oe:player:d3abb04a273ed8615be5f54a391818e,SK Telecom T1,1,10415.279672578445,1000,158.79945429740837
3937,ESPORTSTMNT01/1151650,LCK,2019,Summer,0,2019-07-25 10:23:44,9.14,8,Red,mid,Fly,oe:player:6c1fa8d6ae91f559b9d317477dad3ea,Gen.G,2199,0,9215.279672578445,1000,3,Blue,mid,Faker,oe:player:e1edfc5cea461399a63cb813cf795cc,SK Telecom T1,1,11335.334242837655,1000,-2120.05457025921
3938,ESPORTSTMNT01/1151650,LCK,2019,Summer,0,2019-07-25 10:23:44,9.14,9,Red,bot,Ruler,oe:player:eada4723af6f51cf2391d85b5fde49b,Gen.G,2199,0,12183.356070941338,1000,4,Blue,bot,Teddy,oe:player:2b5fa564a1259b97bc238fbfa719b07,SK Telecom T1,1,14412.278308321964,1000,-2228.922237380626
3939,ESPORTSTMNT01/1151650,LCK,2019,Summer,0,2019-07-25 10:23:44,9.14,10,Red,sup,Life,oe:player:dea5251e486aed942e1bc06e1d5c116,Gen.G,2199,0,8768.349249658935,1000,5,Blue,sup,Effort,oe:player:035b9ae578574cdf728d8760483d804,SK Telecom T1,1,8052.114597544338,1000,716.2346521145973
3940,ESPORTSTMNT01/1151693,LCK,2019,Summer,0,2019-07-25 12:02:53,9.14,1,Blue,top,CuVee,oe:player:d3a36b831bf6dfc749f79a1d3a71fad,Gen.G,1766,0,9094.790486976217,1000,6,Red,top,Khan,oe:player:b9972f46c1e52797d66236b118d2970,SK Telecom T1,1,11741.789354473387,1000,-2646.99886749717
3941,ESPORTSTMNT01/1151693,LCK,2019,Summer,0,2019-07-25 12:02:53,9.14,2,Blue,jng,Peanut,oe:player:dda4a873265dfd06df50a0d8a294908,Gen.G,1766,0,9194.67723669309,1000,7,Red,jng,Clid,oe:player:d3abb04a273ed8615be5f54a391818e,SK Telecom T1,1,11383.012457531144,1000,-2188.335220838053
3942,ESPORTSTMNT01/1151693,LCK,2019,Summer,0,2019-07-25 12:02:53,9.14,3,Blue,mid,Fly,oe:player:6c1fa8d6ae91f559b9d317477dad3ea,Gen.G,1766,0,10729.671574178936,1000,8,Red,mid,Faker,oe:player:e1edfc5cea461399a63cb813cf795cc,SK Telecom T1,1,12522.536806342017,1000,-1792.8652321630816
3943,ESPORTSTMNT01/1151693,LCK,2019,Summer,0,2019-07-25 12:02:53,9.14,4,Blue,bot,Ruler,oe:player:eada4723af6f51cf2391d85b5fde49b,Gen.G,1766,0,10425.934314835788,1000,9,Red,bot,Teddy,oe:player:2b5fa564a1259b97bc238fbfa719b07,SK Telecom T1,1,14107.474518686297,1000,-3681.540203850509
3944,ESPORTSTMNT01/1151693,LCK,2019,Summer,0,2019-07-25 12:02:53,9.14,5,Blue,sup,Life,oe:player:dea5251e486aed942e1bc06e1d5c116,Gen.G,1766,0,7671.913929784824,1000,10,Red,sup,Effort,oe:player:035b9ae578574cdf728d8760483d804,SK Telecom T1,1,8513.816534541336,1000,-841.9026047565121
3945,ESPORTSTMNT01/1151693,LCK,2019,Summer,0,2019-07-25 12:02:53,9.14,6,Red,top,Khan,oe:player:b9972f46c1e52797d66236b118d2970,SK Telecom T1,1766,1,11741.789354473387,1000,1,Blue,top,CuVee,oe:player:d3a36b831bf6dfc749f79a1d3a71fad,Gen.G,0,9094.790486976217,1000,2646.99886749717
3946,ESPORTSTMNT01/1151693,LCK,2019,Summer,0,2019-07-25 12:02:53,9.14,7,Red,jng,Clid,oe:player:d3abb04a273ed8615be5f54a391818e,SK Telecom T1,1766,1,11383.012457531144,1000,2,Blue,jng,Peanut,oe:player:dda4a873265dfd06df50a0d8a294908,Gen.G,0,9194.67723669309,1000,2188.335220838053
3947,ESPORTSTMNT01/1151693,LCK,2019,Summer,0,2019-07-25 12:02:53,9.14,8,Red,mid,Faker,oe:player:e1edfc5cea461399a63cb813cf795cc,SK Telecom T1,1766,1,12522.536806342017,1000,3,Blue,mid,Fly,oe:player:6c1fa8d6ae91f559b9d317477dad3ea,Gen.G,0,10729.671574178936,1000,1792.8652321630816
3948,ESPORTSTMNT01/1151693,LCK,2019,Summer,0,2019-07-25 12:02:53,9.14,9,Red,bot,Teddy,oe:player:2b5fa564a1259b97bc238fbfa719b07,SK Telecom T1,1766,1,14107.474518686297,1000,4,Blue,bot,Ruler,oe:player:eada4723af6f51cf2391d85b5fde49b,Gen.G,0,10425.934314835788,1000,3681.540203850509
3949,ESPORTSTMNT01/1151693,LCK,2019,Summer,0,2019-07-25 12:02:53,9.14,10,Red,sup,Effort,oe:player:035b9ae578574cdf728d8760483d804,SK Telecom T1,1766,1,8513.816534541336,1000,5,Blue,sup,Life,oe:player:dea5251e486aed942e1bc06e1d5c116,Gen.G,0,7671.913929784824,1000,841.9026047565121
3950,ESPORTSTMNT01/1161934,LCK,2019,Summer,0,2019-07-26 07:41:01,9.14,1,Blue,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,1648,1,11120.024271844659,1000,6,Red,top,Summit,oe:player:99ce2ea4de279c28bb0315848da8a48,Liiv SANDBOX,0,12772.57281553398,1000,-1652.5485436893214
3951,ESPORTSTMNT01/1161934,LCK,2019,Summer,0,2019-07-26 07:41:01,9.14,2,Blue,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,1648,1,10043.082524271846,1000,7,Red,jng,OnFleek,oe:player:e35d06a0430095562086a40a2676d8e,Liiv SANDBOX,0,11623.543689320388,1000,-1580.4611650485422
3952,ESPORTSTMNT01/1161934,LCK,2019,Summer,0,2019-07-26 07:41:01,9.14,3,Blue,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,1648,1,13839.684466019418,1000,8,Red,mid,Dove,oe:player:1d22c812efd7b8a4244d93c51acc399,Liiv SANDBOX,0,11122.208737864077,1000,2717.475728155341
3953,ESPORTSTMNT01/1161934,LCK,2019,Summer,0,2019-07-26 07:41:01,9.14,4,Blue,bot,Nuclear,oe:player:c49e6d739a7a7356e88aa84503666ee,DWG KIA,1648,1,16196.723300970874,1000,9,Red,bot,Ghost,oe:player:78081d0b3c01f1f295d52d53744261a,Liiv SANDBOX,0,11082.888349514564,1000,5113.834951456311
3954,ESPORTSTMNT01/1161934,LCK,2019,Summer,0,2019-07-26 07:41:01,9.14,5,Blue,sup,BeryL,oe:player:dee54127bb56d2e2540ba71cc416f1c,DWG KIA,1648,1,8256.189320388348,1000,10,Red,sup,Joker,oe:player:0923739b522ef9fc94428a92c255531,Liiv SANDBOX,0,8413.470873786408,1000,-157.28155339805926
3955,ESPORTSTMNT01/1161934,LCK,2019,Summer,0,2019-07-26 07:41:01,9.14,6,Red,top,Summit,oe:player:99ce2ea4de279c28bb0315848da8a48,Liiv SANDBOX,1648,0,12772.57281553398,1000,1,Blue,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,1,11120.024271844659,1000,1652.5485436893214
3956,ESPORTSTMNT01/1161934,LCK,2019,Summer,0,2019-07-26 07:41:01,9.14,7,Red,jng,OnFleek,oe:player:e35d06a0430095562086a40a2676d8e,Liiv SANDBOX,1648,0,11623.543689320388,1000,2,Blue,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,1,10043.082524271846,1000,1580.4611650485422
3957,ESPORTSTMNT01/1161934,LCK,2019,Summer,0,2019-07-26 07:41:01,9.14,8,Red,mid,Dove,oe:player:1d22c812efd7b8a4244d93c51acc399,Liiv SANDBOX,1648,0,11122.208737864077,1000,3,Blue,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,1,13839.684466019418,1000,-2717.475728155341
3958,ESPORTSTMNT01/1161934,LCK,2019,Summer,0,2019-07-26 07:41:01,9.14,9,Red,bot,Ghost,oe:player:78081d0b3c01f1f295d52d53744261a,Liiv SANDBOX,1648,0,11082.888349514564,1000,4,Blue,bot,Nuclear,oe:player:c49e6d739a7a7356e88aa84503666ee,DWG KIA,1,16196.723300970874,1000,-5113.834951456311
3959,ESPORTSTMNT01/1161934,LCK,2019,Summer,0,2019-07-26 07:41:01,9.14,10,Red,sup,Joker,oe:player:0923739b522ef9fc94428a92c255531,Liiv SANDBOX,1648,0,8413.470873786408,1000,5,Blue,sup,BeryL,oe:player:dee54127bb56d2e2540ba71cc416f1c,DWG KIA,1,8256.189320388348,1000,157.28155339805926
3960,ESPORTSTMNT01/1161958,LCK,2019,Summer,0,2019-07-26 08:50:09,9.14,1,Blue,top,Summit,oe:player:99ce2ea4de279c28bb0315848da8a48,Liiv SANDBOX,2600,1,11294.307692307693,1000,6,Red,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,0,13942.384615384615,1000,-2648.076923076922
3961,ESPORTSTMNT01/1161958,LCK,2019,Summer,0,2019-07-26 08:50:09,9.14,2,Blue,jng,OnFleek,oe:player:e35d06a0430095562086a40a2676d8e,Liiv SANDBOX,2600,1,10089.0,1000,7,Red,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,0,9079.615384615385,1000,1009.3846153846152
3962,ESPORTSTMNT01/1161958,LCK,2019,Summer,0,2019-07-26 08:50:09,9.14,3,Blue,mid,Dove,oe:player:1d22c812efd7b8a4244d93c51acc399,Liiv SANDBOX,2600,1,11803.153846153848,1000,8,Red,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,0,11144.076923076924,1000,659.0769230769238
3963,ESPORTSTMNT01/1161958,LCK,2019,Summer,0,2019-07-26 08:50:09,9.14,4,Blue,bot,Ghost,oe:player:78081d0b3c01f1f295d52d53744261a,Liiv SANDBOX,2600,1,14418.692307692307,1000,9,Red,bot,Nuclear,oe:player:c49e6d739a7a7356e88aa84503666ee,DWG KIA,0,12408.23076923077,1000,2010.4615384615372
3964,ESPORTSTMNT01/1161958,LCK,2019,Summer,0,2019-07-26 08:50:09,9.14,5,Blue,sup,Joker,oe:player:0923739b522ef9fc94428a92c255531,Liiv SANDBOX,2600,1,8325.0,1000,10,Red,sup,BeryL,oe:player:dee54127bb56d2e2540ba71cc416f1c,DWG KIA,0,8176.153846153846,1000,148.84615384615427
3965,ESPORTSTMNT01/1161958,LCK,2019,Summer,0,2019-07-26 08:50:09,9.14,6,Red,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,2600,0,13942.384615384615,1000,1,Blue,top,Summit,oe:player:99ce2ea4de279c28bb0315848da8a48,Liiv SANDBOX,1,11294.307692307693,1000,2648.076923076922
3966,ESPORTSTMNT01/1161958,LCK,2019,Summer,0,2019-07-26 08:50:09,9.14,7,Red,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,2600,0,9079.615384615385,1000,2,Blue,jng,OnFleek,oe:player:e35d06a0430095562086a40a2676d8e,Liiv SANDBOX,1,10089.0,1000,-1009.3846153846152
3967,ESPORTSTMNT01/1161958,LCK,2019,Summer,0,2019-07-26 08:50:09,9.14,8,Red,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,2600,0,11144.076923076924,1000,3,Blue,mid,Dove,oe:player:1d22c812efd7b8a4244d93c51acc399,Liiv SANDBOX,1,11803.153846153848,1000,-659.0769230769238
3968,ESPORTSTMNT01/1161958,LCK,2019,Summer,0,2019-07-26 08:50:09,9.14,9,Red,bot,Nuclear,oe:player:c49e6d739a7a7356e88aa84503666ee,DWG KIA,2600,0,12408.23076923077,1000,4,Blue,bot,Ghost,oe:player:78081d0b3c01f1f295d52d53744261a,Liiv SANDBOX,1,14418.692307692307,1000,-2010.4615384615372
3969,ESPORTSTMNT01/1161958,LCK,2019,Summer,0,2019-07-26 08:50:09,9.14,10,Red,sup,BeryL,oe:player:dee54127bb56d2e2540ba71cc416f1c,DWG KIA,2600,0,8176.153846153846,1000,5,Blue,sup,Joker,oe:player:0923739b522ef9fc94428a92c255531,Liiv SANDBOX,1,8325.0,1000,-148.84615384615427
3970,ESPORTSTMNT01/1161995,LCK,2019,Summer,0,2019-07-26 10:00:08,9.14,1,Blue,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,2020,1,12903.861386138613,1000,6,Red,top,Summit,oe:player:99ce2ea4de279c28bb0315848da8a48,Liiv SANDBOX,0,12520.693069306932,1000,383.1683168316813
3971,ESPORTSTMNT01/1161995,LCK,2019,Summer,0,2019-07-26 10:00:08,9.14,2,Blue,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,2020,1,10945.247524752476,1000,7,Red,jng,OnFleek,oe:player:e35d06a0430095562086a40a2676d8e,Liiv SANDBOX,0,9346.633663366336,1000,1598.6138613861403
3972,ESPORTSTMNT01/1161995,LCK,2019,Summer,0,2019-07-26 10:00:08,9.14,3,Blue,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,2020,1,14497.128712871288,1000,8,Red,mid,Dove,oe:player:1d22c812efd7b8a4244d93c51acc399,Liiv SANDBOX,0,10381.188118811882,1000,4115.940594059406
3973,ESPORTSTMNT01/1161995,LCK,2019,Summer,0,2019-07-26 10:00:08,9.14,4,Blue,bot,Nuclear,oe:player:c49e6d739a7a7356e88aa84503666ee,DWG KIA,2020,1,13838.613861386139,1000,9,Red,bot,Ghost,oe:player:78081d0b3c01f1f295d52d53744261a,Liiv SANDBOX,0,12125.940594059406,1000,1712.6732673267325
3974,ESPORTSTMNT01/1161995,LCK,2019,Summer,0,2019-07-26 10:00:08,9.14,5,Blue,sup,BeryL,oe:player:dee54127bb56d2e2540ba71cc416f1c,DWG KIA,2020,1,7989.504950495049,1000,10,Red,sup,Joker,oe:player:0923739b522ef9fc94428a92c255531,Liiv SANDBOX,0,8198.019801980197,1000,-208.51485148514803
3975,ESPORTSTMNT01/1161995,LCK,2019,Summer,0,2019-07-26 10:00:08,9.14,6,Red,top,Summit,oe:player:99ce2ea4de279c28bb0315848da8a48,Liiv SANDBOX,2020,0,12520.693069306932,1000,1,Blue,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,1,12903.861386138613,1000,-383.1683168316813
3976,ESPORTSTMNT01/1161995,LCK,2019,Summer,0,2019-07-26 10:00:08,9.14,7,Red,jng,OnFleek,oe:player:e35d06a0430095562086a40a2676d8e,Liiv SANDBOX,2020,0,9346.633663366336,1000,2,Blue,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,1,10945.247524752476,1000,-1598.6138613861403
3977,ESPORTSTMNT01/1161995,LCK,2019,Summer,0,2019-07-26 10:00:08,9.14,8,Red,mid,Dove,oe:player:1d22c812efd7b8a4244d93c51acc399,Liiv SANDBOX,2020,0,10381.188118811882,1000,3,Blue,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,1,14497.128712871288,1000,-4115.940594059406
3978,ESPORTSTMNT01/1161995,LCK,2019,Summer,0,2019-07-26 10:00:08,9.14,9,Red,bot,Ghost,oe:player:78081d0b3c01f1f295d52d53744261a,Liiv SANDBOX,2020,0,12125.940594059406,1000,4,Blue,bot,Nuclear,oe:player:c49e6d739a7a7356e88aa84503666ee,DWG KIA,1,13838.613861386139,1000,-1712.6732673267325
3979,ESPORTSTMNT01/1161995,LCK,2019,Summer,0,2019-07-26 10:00:08,9.14,10,Red,sup,Joker,oe:player:0923739b522ef9fc94428a92c255531,Liiv SANDBOX,2020,0,8198.019801980197,1000,5,Blue,sup,BeryL,oe:player:dee54127bb56d2e2540ba71cc416f1c,DWG KIA,1,7989.504950495049,1000,208.51485148514803
3980,ESPORTSTMNT01/1162008,LCK,2019,Summer,0,2019-07-26 10:56:34,9.14,1,Blue,top,TaNa,oe:player:4d79b9a430199b71e47a4a9e908fe76,Jin Air Green Wings,1409,0,8574.59190915543,1000,6,Red,top,SoHwan,oe:player:110de1170a2c2ac8bbc0dc557061b69,Hanwha Life Esports,1,10668.417317246272,1000,-2093.8254080908428
