,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
2169,7983-10912,LPL,2021,Summer,0,2021-07-18 11:02:39,11.13,10,Red,sup,LvMao,oe:player:c2c169d79a6762334d43bc365ab401a,JD Gaming,1743,0,7543.889845094664,1000,5,Blue,sup,ON,oe:player:90651ebea9a35ec4e018c8157492e17,Suning,1,8835.80034423408,1000,-1291.9104991394152
2170,7984-10913,LPL,2021,Summer,0,2021-07-18 12:17:57,11.13,1,Blue,top,Flandre,oe:player:aad3806ef26a116c73b11efa07e9bd8,EDward Gaming,1810,0,9505.193370165745,1000,6,Red,top,Xiaohu,oe:player:beea9fe15bff6a7ab0b3913d3d5fde6,Royal Never Give Up,1,13860.0,1000,-4354.806629834255
2171,7984-10913,LPL,2021,Summer,0,2021-07-18 12:17:57,11.13,2,Blue,jng,Jiejie,oe:player:88bba3108e62145a9780becd3eb553d,EDward Gaming,1810,0,9380.883977900552,1000,7,Red,jng,Wei,oe:player:b61e517b1a6027160aafaf56e9867c0,Royal Never Give Up,1,10937.237569060773,1000,-1556.3535911602212
2172,7984-10913,LPL,2021,Summer,0,2021-07-18 12:17:57,11.13,3,Blue,mid,Scout,oe:player:71e79ef80600d398d90cfebe3b0b758,EDward Gaming,1810,0,10767.182320441989,1000,8,Red,mid,Cryin,oe:player:78f78a8aa2c5d6bae8a64d6950bbb0f,Royal Never Give Up,1,11939.668508287292,1000,-1172.486187845303
2173,7984-10913,LPL,2021,Summer,0,2021-07-18 12:17:57,11.13,4,Blue,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,EDward Gaming,1810,0,13648.176795580112,1000,9,Red,bot,GALA,oe:player:867e8957fae1cb59f0808dbcc3aada2,Royal Never Give Up,1,13620.331491712708,1000,27.845303867403345
2174,7984-10913,LPL,2021,Summer,0,2021-07-18 12:17:57,11.13,5,Blue,sup,Meiko,oe:player:bda7cc061d7a1576f1dcad33dd505cd,EDward Gaming,1810,0,5927.07182320442,1000,10,Red,sup,Ming,oe:player:4e09acc2529add19ff0686b1341e3d0,Royal Never Give Up,1,7675.359116022099,1000,-1748.2872928176794
2175,7984-10913,LPL,2021,Summer,0,2021-07-18 12:17:57,11.13,6,Red,top,Xiaohu,oe:player:beea9fe15bff6a7ab0b3913d3d5fde6,Royal Never Give Up,1810,1,13860.0,1000,1,Blue,top,Flandre,oe:player:aad3806ef26a116c73b11efa07e9bd8,EDward Gaming,0,9505.193370165745,1000,4354.806629834255
2176,7984-10913,LPL,2021,Summer,0,2021-07-18 12:17:57,11.13,7,Red,jng,Wei,oe:player:b61e517b1a6027160aafaf56e9867c0,Royal Never Give Up,1810,1,10937.237569060773,1000,2,Blue,jng,Jiejie,oe:player:88bba3108e62145a9780becd3eb553d,EDward Gaming,0,9380.883977900552,1000,1556.3535911602212
2177,7984-10913,LPL,2021,Summer,0,2021-07-18 12:17:57,11.13,8,Red,mid,Cryin,oe:player:78f78a8aa2c5d6bae8a64d6950bbb0f,Royal Never Give Up,1810,1,11939.668508287292,1000,3,Blue,mid,Scout,oe:player:71e79ef80600d398d90cfebe3b0b758,EDward Gaming,0,10767.182320441989,1000,1172.486187845303
2178,7984-10913,LPL,2021,Summer,0,2021-07-18 12:17:57,11.13,9,Red,bot,GALA,oe:player:867e8957fae1cb59f0808dbcc3aada2,Royal Never Give Up,1810,1,13620.331491712708,1000,4,Blue,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,EDward Gaming,0,13648.176795580112,1000,-27.845303867403345
2179,7984-10913,LPL,2021,Summer,0,2021-07-18 12:17:57,11.13,10,Red,sup,Ming,oe:player:4e09acc2529add19ff0686b1341e3d0,Royal Never Give Up,1810,1,7675.359116022099,1000,5,Blue,sup,Meiko,oe:player:bda7cc061d7a1576f1dcad33dd505cd,EDward Gaming,0,5927.07182320442,1000,1748.2872928176794
2180,7984-10914,LPL,2021,Summer,0,2021-07-18 13:08:46,11.13,1,Blue,top,Xiaohu,oe:player:beea9fe15bff6a7ab0b3913d3d5fde6,Royal Never Give Up,1897,1,13111.439114391145,1000,6,Red,top,Flandre,oe:player:aad3806ef26a116c73b11efa07e9bd8,EDward Gaming,0,10468.845545598313,1000,2642.5935687928322
2181,7984-10914,LPL,2021,Summer,0,2021-07-18 13:08:46,11.13,2,Blue,jng,Wei,oe:player:b61e517b1a6027160aafaf56e9867c0,Royal Never Give Up,1897,1,11238.376383763838,1000,7,Red,jng,Jiejie,oe:player:88bba3108e62145a9780becd3eb553d,EDward Gaming,0,8679.283078545071,1000,2559.0933052187665
2182,7984-10914,LPL,2021,Summer,0,2021-07-18 13:08:46,11.13,3,Blue,mid,Cryin,oe:player:78f78a8aa2c5d6bae8a64d6950bbb0f,Royal Never Give Up,1897,1,11927.25355824987,1000,8,Red,mid,Scout,oe:player:71e79ef80600d398d90cfebe3b0b758,EDward Gaming,0,10014.338429098576,1000,1912.9151291512935
2183,7984-10914,LPL,2021,Summer,0,2021-07-18 13:08:46,11.13,4,Blue,bot,GALA,oe:player:867e8957fae1cb59f0808dbcc3aada2,Royal Never Give Up,1897,1,13782.28782287823,1000,9,Red,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,EDward Gaming,0,11045.756457564576,1000,2736.5313653136545
2184,7984-10914,LPL,2021,Summer,0,2021-07-18 13:08:46,11.13,5,Blue,sup,Ming,oe:player:4e09acc2529add19ff0686b1341e3d0,Royal Never Give Up,1897,1,7441.9609910384825,1000,10,Red,sup,Meiko,oe:player:bda7cc061d7a1576f1dcad33dd505cd,EDward Gaming,0,5752.978386926727,1000,1688.9826041117558
2185,7984-10914,LPL,2021,Summer,0,2021-07-18 13:08:46,11.13,6,Red,top,Flandre,oe:player:aad3806ef26a116c73b11efa07e9bd8,EDward Gaming,1897,0,10468.845545598313,1000,1,Blue,top,Xiaohu,oe:player:beea9fe15bff6a7ab0b3913d3d5fde6,Royal Never Give Up,1,13111.439114391145,1000,-2642.5935687928322
2186,7984-10914,LPL,2021,Summer,0,2021-07-18 13:08:46,11.13,7,Red,jng,Jiejie,oe:player:88bba3108e62145a9780becd3eb553d,EDward Gaming,1897,0,8679.283078545071,1000,2,Blue,jng,Wei,oe:player:b61e517b1a6027160aafaf56e9867c0,Royal Never Give Up,1,11238.376383763838,1000,-2559.0933052187665
2187,7984-10914,LPL,2021,Summer,0,2021-07-18 13:08:46,11.13,8,Red,mid,Scout,oe:player:71e79ef80600d398d90cfebe3b0b758,EDward Gaming,1897,0,10014.338429098576,1000,3,Blue,mid,Cryin,oe:player:78f78a8aa2c5d6bae8a64d6950bbb0f,Royal Never Give Up,1,11927.25355824987,1000,-1912.9151291512935
2188,7984-10914,LPL,2021,Summer,0,2021-07-18 13:08:46,11.13,9,Red,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,EDward Gaming,1897,0,11045.756457564576,1000,4,Blue,bot,GALA,oe:player:867e8957fae1cb59f0808dbcc3aada2,Royal Never Give Up,1,13782.28782287823,1000,-2736.5313653136545
2189,7984-10914,LPL,2021,Summer,0,2021-07-18 13:08:46,11.13,10,Red,sup,Meiko,oe:player:bda7cc061d7a1576f1dcad33dd505cd,EDward Gaming,1897,0,5752.978386926727,1000,5,Blue,sup,Ming,oe:player:4e09acc2529add19ff0686b1341e3d0,Royal Never Give Up,1,7441.9609910384825,1000,-1688.9826041117558
2190,7985-10919,LPL,2021,Summer,0,2021-07-19 09:19:13,11.13,1,Blue,top,Zdz,oe:player:132ee4b29ebeac294a420dcebe64bdc,Rogue Warriors,1842,0,11941.368078175896,1000,6,Red,top,Langx,oe:player:4ea6a60f54e4f85fdac464f2d0b3abe,ThunderTalk Gaming,1,13023.12703583062,1000,-1081.7589576547234
2191,7985-10919,LPL,2021,Summer,0,2021-07-19 09:19:13,11.13,2,Blue,jng,Xiaohao,oe:player:58771d428ade54dd5983bbe70ce0383,Rogue Warriors,1842,0,9055.700325732898,1000,7,Red,jng,Xiaopeng,oe:player:6153202dbcbf80f722f7449f61ce2c5,ThunderTalk Gaming,1,13475.57003257329,1000,-4419.869706840393
2192,7985-10919,LPL,2021,Summer,0,2021-07-19 09:19:13,11.13,3,Blue,mid,Forge,oe:player:60f97a9fdc976391d891dea9825df1f,Rogue Warriors,1842,0,9873.615635179152,1000,8,Red,mid,YeG,oe:player:054016060c27c4a87fe02adb6667d1f,ThunderTalk Gaming,1,11725.407166123778,1000,-1851.7915309446253
2193,7985-10919,LPL,2021,Summer,0,2021-07-19 09:19:13,11.13,4,Blue,bot,Betty,oe:player:7e754adda86a60e0a39d7204ba60424,Rogue Warriors,1842,0,11932.573289902279,1000,9,Red,bot,Hans SamD,oe:player:90b5929ccb644ca52c504f4376faad3,ThunderTalk Gaming,1,12351.791530944625,1000,-419.21824104234656
2194,7985-10919,LPL,2021,Summer,0,2021-07-19 09:19:13,11.13,5,Blue,sup,QiuQiu,oe:player:00e1677908b0a579a5870fbad836dcc,Rogue Warriors,1842,0,5961.889250814332,1000,10,Red,sup,yaoyao,oe:player:0ac2fd09745c0d79a8c9d159d265a6c,ThunderTalk Gaming,1,7239.087947882736,1000,-1277.1986970684047
2195,7985-10919,LPL,2021,Summer,0,2021-07-19 09:19:13,11.13,6,Red,top,Langx,oe:player:4ea6a60f54e4f85fdac464f2d0b3abe,ThunderTalk Gaming,1842,1,13023.12703583062,1000,1,Blue,top,Zdz,oe:player:132ee4b29ebeac294a420dcebe64bdc,Rogue Warriors,0,11941.368078175896,1000,1081.7589576547234
2196,7985-10919,LPL,2021,Summer,0,2021-07-19 09:19:13,11.13,7,Red,jng,Xiaopeng,oe:player:6153202dbcbf80f722f7449f61ce2c5,ThunderTalk Gaming,1842,1,13475.57003257329,1000,2,Blue,jng,Xiaohao,oe:player:58771d428ade54dd5983bbe70ce0383,Rogue Warriors,0,9055.700325732898,1000,4419.869706840393
2197,7985-10919,LPL,2021,Summer,0,2021-07-19 09:19:13,11.13,8,Red,mid,YeG,oe:player:054016060c27c4a87fe02adb6667d1f,ThunderTalk Gaming,1842,1,11725.407166123778,1000,3,Blue,mid,Forge,oe:player:60f97a9fdc976391d891dea9825df1f,Rogue Warriors,0,9873.615635179152,1000,1851.7915309446253
2198,7985-10919,LPL,2021,Summer,0,2021-07-19 09:19:13,11.13,9,Red,bot,Hans SamD,oe:player:90b5929ccb644ca52c504f4376faad3,ThunderTalk Gaming,1842,1,12351.791530944625,1000,4,Blue,bot,Betty,oe:player:7e754adda86a60e0a39d7204ba60424,Rogue Warriors,0,11932.573289902279,1000,419.21824104234656
2199,7985-10919,LPL,2021,Summer,0,2021-07-19 09:19:13,11.13,10,Red,sup,yaoyao,oe:player:0ac2fd09745c0d79a8c9d159d265a6c,ThunderTalk Gaming,1842,1,7239.087947882736,1000,5,Blue,sup,QiuQiu,oe:player:00e1677908b0a579a5870fbad836dcc,Rogue Warriors,0,5961.889250814332,1000,1277.1986970684047
2200,7985-10922,LPL,2021,Summer,0,2021-07-19 10:10:37,11.13,1,Blue,top,Langx,oe:player:4ea6a60f54e4f85fdac464f2d0b3abe,ThunderTalk Gaming,2495,1,11659.238476953908,1000,6,Red,top,Zdz,oe:player:132ee4b29ebeac294a420dcebe64bdc,Rogue Warriors,0,11757.354709418838,1000,-98.11623246493036
2201,7985-10922,LPL,2021,Summer,0,2021-07-19 10:10:37,11.13,2,Blue,jng,Xiaopeng,oe:player:6153202dbcbf80f722f7449f61ce2c5,ThunderTalk Gaming,2495,1,12427.575150300601,1000,7,Red,jng,Xiaohao,oe:player:58771d428ade54dd5983bbe70ce0383,Rogue Warriors,0,10905.330661322645,1000,1522.2444889779563
2202,7985-10922,LPL,2021,Summer,0,2021-07-19 10:10:37,11.13,3,Blue,mid,YeG,oe:player:054016060c27c4a87fe02adb6667d1f,ThunderTalk Gaming,2495,1,11530.821643286574,1000,8,Red,mid,Forge,oe:player:60f97a9fdc976391d891dea9825df1f,Rogue Warriors,0,10481.122244488977,1000,1049.6993987975966
2203,7985-10922,LPL,2021,Summer,0,2021-07-19 10:10:37,11.13,4,Blue,bot,Hans SamD,oe:player:90b5929ccb644ca52c504f4376faad3,ThunderTalk Gaming,2495,1,12530.02004008016,1000,9,Red,bot,Betty,oe:player:7e754adda86a60e0a39d7204ba60424,Rogue Warriors,0,11594.308617234468,1000,935.7114228456921
2204,7985-10922,LPL,2021,Summer,0,2021-07-19 10:10:37,11.13,5,Blue,sup,yaoyao,oe:player:0ac2fd09745c0d79a8c9d159d265a6c,ThunderTalk Gaming,2495,1,6972.024048096192,1000,10,Red,sup,QiuQiu,oe:player:00e1677908b0a579a5870fbad836dcc,Rogue Warriors,0,6384.048096192385,1000,587.9759519038071
2205,7985-10922,LPL,2021,Summer,0,2021-07-19 10:10:37,11.13,6,Red,top,Zdz,oe:player:132ee4b29ebeac294a420dcebe64bdc,Rogue Warriors,2495,0,11757.354709418838,1000,1,Blue,top,Langx,oe:player:4ea6a60f54e4f85fdac464f2d0b3abe,ThunderTalk Gaming,1,11659.238476953908,1000,98.11623246493036
2206,7985-10922,LPL,2021,Summer,0,2021-07-19 10:10:37,11.13,7,Red,jng,Xiaohao,oe:player:58771d428ade54dd5983bbe70ce0383,Rogue Warriors,2495,0,10905.330661322645,1000,2,Blue,jng,Xiaopeng,oe:player:6153202dbcbf80f722f7449f61ce2c5,ThunderTalk Gaming,1,12427.575150300601,1000,-1522.2444889779563
2207,7985-10922,LPL,2021,Summer,0,2021-07-19 10:10:37,11.13,8,Red,mid,Forge,oe:player:60f97a9fdc976391d891dea9825df1f,Rogue Warriors,2495,0,10481.122244488977,1000,3,Blue,mid,YeG,oe:player:054016060c27c4a87fe02adb6667d1f,ThunderTalk Gaming,1,11530.821643286574,1000,-1049.6993987975966
2208,7985-10922,LPL,2021,Summer,0,2021-07-19 10:10:37,11.13,9,Red,bot,Betty,oe:player:7e754adda86a60e0a39d7204ba60424,Rogue Warriors,2495,0,11594.308617234468,1000,4,Blue,bot,Hans SamD,oe:player:90b5929ccb644ca52c504f4376faad3,ThunderTalk Gaming,1,12530.02004008016,1000,-935.7114228456921
2209,7985-10922,LPL,2021,Summer,0,2021-07-19 10:10:37,11.13,10,Red,sup,QiuQiu,oe:player:00e1677908b0a579a5870fbad836dcc,Rogue Warriors,2495,0,6384.048096192385,1000,5,Blue,sup,yaoyao,oe:player:0ac2fd09745c0d79a8c9d159d265a6c,ThunderTalk Gaming,1,6972.024048096192,1000,-587.9759519038071
2210,7986-10924,LPL,2021,Summer,0,2021-07-19 11:17:01,11.13,1,Blue,top,Aliez,oe:player:c85294fb986e64b273ff9314949bee2,Victory Five,1698,0,9971.024734982333,1000,6,Red,top,TheShy,oe:player:37f20525a39d17ec49fd10294f9c994,Invictus Gaming,1,13902.826855123674,1000,-3931.802120141341
2211,7986-10924,LPL,2021,Summer,0,2021-07-19 11:17:01,11.13,2,Blue,jng,pzx,oe:player:80a88d4b47541799f0eb5372cabae7d,Victory Five,1698,0,9358.303886925794,1000,7,Red,jng,XUN,oe:player:814f33b3479f1ebf6cd22cba78f30e0,Invictus Gaming,1,10450.17667844523,1000,-1091.8727915194359
2212,7986-10924,LPL,2021,Summer,0,2021-07-19 11:17:01,11.13,3,Blue,mid,ubao,oe:player:60b370c3993f6ad3c1ac8db01daf025,Victory Five,1698,0,9691.166077738517,1000,8,Red,mid,Rookie,oe:player:1213778b5c6d69dcb26aa89f7d0aaa9,Invictus Gaming,1,11819.787985865723,1000,-2128.6219081272066
2213,7986-10924,LPL,2021,Summer,0,2021-07-19 11:17:01,11.13,4,Blue,bot,Kepler,oe:player:690b0e230ff417c12603841195f6d42,Victory Five,1698,0,9887.279151943463,1000,9,Red,bot,Wink,oe:player:39d7885ab4602a7f8d202883d253f5e,Invictus Gaming,1,15950.88339222615,1000,-6063.604240282686
2214,7986-10924,LPL,2021,Summer,0,2021-07-19 11:17:01,11.13,5,Blue,sup,heal,oe:player:930219607d9c28348f2940d1db27cf4,Victory Five,1698,0,6481.272084805653,1000,10,Red,sup,XinLiu,oe:player:10fd0a3dc5a68b102a157eb6b0fd4ed,Invictus Gaming,1,7364.310954063604,1000,-883.0388692579509
2215,7986-10924,LPL,2021,Summer,0,2021-07-19 11:17:01,11.13,6,Red,top,TheShy,oe:player:37f20525a39d17ec49fd10294f9c994,Invictus Gaming,1698,1,13902.826855123674,1000,1,Blue,top,Aliez,oe:player:c85294fb986e64b273ff9314949bee2,Victory Five,0,9971.024734982333,1000,3931.802120141341
2216,7986-10924,LPL,2021,Summer,0,2021-07-19 11:17:01,11.13,7,Red,jng,XUN,oe:player:814f33b3479f1ebf6cd22cba78f30e0,Invictus Gaming,1698,1,10450.17667844523,1000,2,Blue,jng,pzx,oe:player:80a88d4b47541799f0eb5372cabae7d,Victory Five,0,9358.303886925794,1000,1091.8727915194359
2217,7986-10924,LPL,2021,Summer,0,2021-07-19 11:17:01,11.13,8,Red,mid,Rookie,oe:player:1213778b5c6d69dcb26aa89f7d0aaa9,Invictus Gaming,1698,1,11819.787985865723,1000,3,Blue,mid,ubao,oe:player:60b370c3993f6ad3c1ac8db01daf025,Victory Five,0,9691.166077738517,1000,2128.6219081272066
2218,7986-10924,LPL,2021,Summer,0,2021-07-19 11:17:01,11.13,9,Red,bot,Wink,oe:player:39d7885ab4602a7f8d202883d253f5e,Invictus Gaming,1698,1,15950.88339222615,1000,4,Blue,bot,Kepler,oe:player:690b0e230ff417c12603841195f6d42,Victory Five,0,9887.279151943463,1000,6063.604240282686
2219,7986-10924,LPL,2021,Summer,0,2021-07-19 11:17:01,11.13,10,Red,sup,XinLiu,oe:player:10fd0a3dc5a68b102a157eb6b0fd4ed,Invictus Gaming,1698,1,7364.310954063604,1000,5,Blue,sup,heal,oe:player:930219607d9c28348f2940d1db27cf4,Victory Five,0,6481.272084805653,1000,883.0388692579509
2220,7986-10926,LPL,2021,Summer,0,2021-07-19 12:04:37,11.13,1,Blue,top,TheShy,oe:player:37f20525a39d17ec49fd10294f9c994,Invictus Gaming,1637,1,16010.873549175321,1000,6,Red,top,Aliez,oe:player:c85294fb986e64b273ff9314949bee2,Victory Five,0,8705.314599877825,1000,7305.558949297496
2221,7986-10926,LPL,2021,Summer,0,2021-07-19 12:04:37,11.13,2,Blue,jng,XUN,oe:player:814f33b3479f1ebf6cd22cba78f30e0,Invictus Gaming,1637,1,10922.052535125229,1000,7,Red,jng,pzx,oe:player:80a88d4b47541799f0eb5372cabae7d,Victory Five,0,8802.076970067195,1000,2119.9755650580337
2222,7986-10926,LPL,2021,Summer,0,2021-07-19 12:04:37,11.13,3,Blue,mid,Rookie,oe:player:1213778b5c6d69dcb26aa89f7d0aaa9,Invictus Gaming,1637,1,12072.205253512522,1000,8,Red,mid,ubao,oe:player:60b370c3993f6ad3c1ac8db01daf025,Victory Five,0,11864.386072083078,1000,207.81918142944414
2223,7986-10926,LPL,2021,Summer,0,2021-07-19 12:04:37,11.13,4,Blue,bot,Wink,oe:player:39d7885ab4602a7f8d202883d253f5e,Invictus Gaming,1637,1,12045.81551618815,1000,9,Red,bot,Kepler,oe:player:690b0e230ff417c12603841195f6d42,Victory Five,0,10970.433720219915,1000,1075.3817959682347
2224,7986-10926,LPL,2021,Summer,0,2021-07-19 12:04:37,11.13,5,Blue,sup,XinLiu,oe:player:10fd0a3dc5a68b102a157eb6b0fd4ed,Invictus Gaming,1637,1,7821.258399511301,1000,10,Red,sup,heal,oe:player:930219607d9c28348f2940d1db27cf4,Victory Five,0,6622.724496029322,1000,1198.533903481979
2225,7986-10926,LPL,2021,Summer,0,2021-07-19 12:04:37,11.13,6,Red,top,Aliez,oe:player:c85294fb986e64b273ff9314949bee2,Victory Five,1637,0,8705.314599877825,1000,1,Blue,top,TheShy,oe:player:37f20525a39d17ec49fd10294f9c994,Invictus Gaming,1,16010.873549175321,1000,-7305.558949297496
2226,7986-10926,LPL,2021,Summer,0,2021-07-19 12:04:37,11.13,7,Red,jng,pzx,oe:player:80a88d4b47541799f0eb5372cabae7d,Victory Five,1637,0,8802.076970067195,1000,2,Blue,jng,XUN,oe:player:814f33b3479f1ebf6cd22cba78f30e0,Invictus Gaming,1,10922.052535125229,1000,-2119.9755650580337
2227,7986-10926,LPL,2021,Summer,0,2021-07-19 12:04:37,11.13,8,Red,mid,ubao,oe:player:60b370c3993f6ad3c1ac8db01daf025,Victory Five,1637,0,11864.386072083078,1000,3,Blue,mid,Rookie,oe:player:1213778b5c6d69dcb26aa89f7d0aaa9,Invictus Gaming,1,12072.205253512522,1000,-207.81918142944414
2228,7986-10926,LPL,2021,Summer,0,2021-07-19 12:04:37,11.13,9,Red,bot,Kepler,oe:player:690b0e230ff417c12603841195f6d42,Victory Five,1637,0,10970.433720219915,1000,4,Blue,bot,Wink,oe:player:39d7885ab4602a7f8d202883d253f5e,Invictus Gaming,1,12045.81551618815,1000,-1075.3817959682347
2229,7986-10926,LPL,2021,Summer,0,2021-07-19 12:04:37,11.13,10,Red,sup,heal,oe:player:930219607d9c28348f2940d1db27cf4,Victory Five,1637,0,6622.724496029322,1000,5,Blue,sup,XinLiu,oe:player:10fd0a3dc5a68b102a157eb6b0fd4ed,Invictus Gaming,1,7821.258399511301,1000,-1198.533903481979
2230,7987-10930,LPL,2021,Summer,0,2021-07-20 09:18:09,11.13,1,Blue,top,Garvey,oe:player:4df49be401a66d4bb04a14c55c0cd40,LGD Gaming,1561,0,9064.57399103139,1000,6,Red,top,Breathe,oe:player:0d9b0a3b3a93a8f759c9d8ac8eef97c,Team WE,1,13393.337604099936,1000,-4328.763613068546
2231,7987-10930,LPL,2021,Summer,0,2021-07-20 09:18:09,11.13,2,Blue,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,LGD Gaming,1561,0,10194.618834080718,1000,7,Red,jng,beishang,oe:player:48b7344051c2365da81acb5c3de8eb1,Team WE,1,12526.201153106982,1000,-2331.5823190262636
2232,7987-10930,LPL,2021,Summer,0,2021-07-20 09:18:09,11.13,3,Blue,mid,xiye,oe:player:adf9d4f627b07e1c80f85c1e25f4bb8,LGD Gaming,1561,0,10150.800768737989,1000,8,Red,mid,Shanks,oe:player:0e2f0d3ded24c190dd6a4b3d6f89f04,Team WE,1,12558.488148622677,1000,-2407.687379884688
2233,7987-10930,LPL,2021,Summer,0,2021-07-20 09:18:09,11.13,4,Blue,bot,Kramer,oe:player:0e6eee16975896d5191d8fe7f372ced,LGD Gaming,1561,0,10865.727098014093,1000,9,Red,bot,Elk,oe:player:a58a0d41103cdc5b58cbb547eeaca2d,Team WE,1,12280.589365791158,1000,-1414.8622677770654
2234,7987-10930,LPL,2021,Summer,0,2021-07-20 09:18:09,11.13,5,Blue,sup,Mark,oe:player:a74c2977c1fc826e9e7bdb6b224a141,LGD Gaming,1561,0,6308.648302370275,1000,10,Red,sup,Missing,oe:player:2aee0be2678ee90fd327cc186826438,Team WE,1,7942.600896860987,1000,-1633.9525944907118
2235,7987-10930,LPL,2021,Summer,0,2021-07-20 09:18:09,11.13,6,Red,top,Breathe,oe:player:0d9b0a3b3a93a8f759c9d8ac8eef97c,Team WE,1561,1,13393.337604099936,1000,1,Blue,top,Garvey,oe:player:4df49be401a66d4bb04a14c55c0cd40,LGD Gaming,0,9064.57399103139,1000,4328.763613068546
2236,7987-10930,LPL,2021,Summer,0,2021-07-20 09:18:09,11.13,7,Red,jng,beishang,oe:player:48b7344051c2365da81acb5c3de8eb1,Team WE,1561,1,12526.201153106982,1000,2,Blue,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,LGD Gaming,0,10194.618834080718,1000,2331.5823190262636
2237,7987-10930,LPL,2021,Summer,0,2021-07-20 09:18:09,11.13,8,Red,mid,Shanks,oe:player:0e2f0d3ded24c190dd6a4b3d6f89f04,Team WE,1561,1,12558.488148622677,1000,3,Blue,mid,xiye,oe:player:adf9d4f627b07e1c80f85c1e25f4bb8,LGD Gaming,0,10150.800768737989,1000,2407.687379884688
2238,7987-10930,LPL,2021,Summer,0,2021-07-20 09:18:09,11.13,9,Red,bot,Elk,oe:player:a58a0d41103cdc5b58cbb547eeaca2d,Team WE,1561,1,12280.589365791158,1000,4,Blue,bot,Kramer,oe:player:0e6eee16975896d5191d8fe7f372ced,LGD Gaming,0,10865.727098014093,1000,1414.8622677770654
2239,7987-10930,LPL,2021,Summer,0,2021-07-20 09:18:09,11.13,10,Red,sup,Missing,oe:player:2aee0be2678ee90fd327cc186826438,Team WE,1561,1,7942.600896860987,1000,5,Blue,sup,Mark,oe:player:a74c2977c1fc826e9e7bdb6b224a141,LGD Gaming,0,6308.648302370275,1000,1633.9525944907118
2240,7987-10931,LPL,2021,Summer,0,2021-07-20 10:03:46,11.13,1,Blue,top,fearness,oe:player:c4ec81f700e2f5f739352707fe986d7,LGD Gaming,1954,0,10584.442169907881,1000,6,Red,top,Breathe,oe:player:0d9b0a3b3a93a8f759c9d8ac8eef97c,Team WE,1,12487.615148413512,1000,-1903.1729785056305
2241,7987-10931,LPL,2021,Summer,0,2021-07-20 10:03:46,11.13,2,Blue,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,LGD Gaming,1954,0,8635.209825997954,1000,7,Red,jng,beishang,oe:player:48b7344051c2365da81acb5c3de8eb1,Team WE,1,11267.963152507677,1000,-2632.7533265097227
2242,7987-10931,LPL,2021,Summer,0,2021-07-20 10:03:46,11.13,3,Blue,mid,xiye,oe:player:adf9d4f627b07e1c80f85c1e25f4bb8,LGD Gaming,1954,0,10511.66837256909,1000,8,Red,mid,Shanks,oe:player:0e2f0d3ded24c190dd6a4b3d6f89f04,Team WE,1,12604.60593654043,1000,-2092.9375639713417
2243,7987-10931,LPL,2021,Summer,0,2021-07-20 10:03:46,11.13,4,Blue,bot,Kramer,oe:player:0e6eee16975896d5191d8fe7f372ced,LGD Gaming,1954,0,10893.961105424769,1000,9,Red,bot,Elk,oe:player:a58a0d41103cdc5b58cbb547eeaca2d,Team WE,1,14766.63254861822,1000,-3872.6714431934506
2244,7987-10931,LPL,2021,Summer,0,2021-07-20 10:03:46,11.13,5,Blue,sup,Mark,oe:player:a74c2977c1fc826e9e7bdb6b224a141,LGD Gaming,1954,0,7005.629477993859,1000,10,Red,sup,Missing,oe:player:2aee0be2678ee90fd327cc186826438,Team WE,1,7608.085977482087,1000,-602.4564994882285
2245,7987-10931,LPL,2021,Summer,0,2021-07-20 10:03:46,11.13,6,Red,top,Breathe,oe:player:0d9b0a3b3a93a8f759c9d8ac8eef97c,Team WE,1954,1,12487.615148413512,1000,1,Blue,top,fearness,oe:player:c4ec81f700e2f5f739352707fe986d7,LGD Gaming,0,10584.442169907881,1000,1903.1729785056305
2246,7987-10931,LPL,2021,Summer,0,2021-07-20 10:03:46,11.13,7,Red,jng,beishang,oe:player:48b7344051c2365da81acb5c3de8eb1,Team WE,1954,1,11267.963152507677,1000,2,Blue,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,LGD Gaming,0,8635.209825997954,1000,2632.7533265097227
2247,7987-10931,LPL,2021,Summer,0,2021-07-20 10:03:46,11.13,8,Red,mid,Shanks,oe:player:0e2f0d3ded24c190dd6a4b3d6f89f04,Team WE,1954,1,12604.60593654043,1000,3,Blue,mid,xiye,oe:player:adf9d4f627b07e1c80f85c1e25f4bb8,LGD Gaming,0,10511.66837256909,1000,2092.9375639713417
