,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
433,ESPORTSTMNT02/992771,LCK,2019,Spring,0,2019-01-27 12:17:55,9.01,4,Blue,bot,Ruler,oe:player:eada4723af6f51cf2391d85b5fde49b,Gen.G,2381,0,12807.139857202856,1000,9,Red,bot,Route,oe:player:9405c3aff9112c3c60d03b94792877d,Jin Air Green Wings,1,13605.459890802185,1000,-798.3200335993297
434,ESPORTSTMNT02/992771,LCK,2019,Spring,0,2019-01-27 12:17:55,9.01,5,Blue,sup,Life,oe:player:dea5251e486aed942e1bc06e1d5c116,Gen.G,2381,0,8872.238555228894,1000,10,Red,sup,Kellin,oe:player:b0ec3df39d61f953e7af0afd8eb8c4a,Jin Air Green Wings,1,7186.392272154557,1000,1685.8462830743374
435,ESPORTSTMNT02/992771,LCK,2019,Spring,0,2019-01-27 12:17:55,9.01,6,Red,top,Lindarang,oe:player:310e4ace014984819dd016f4bd7e763,Jin Air Green Wings,2381,1,10071.986560268795,1000,1,Blue,top,Roach,oe:player:c2a081a2acc5642bb16930d4868aff1,Gen.G,0,12465.434691306174,1000,-2393.4481310373794
436,ESPORTSTMNT02/992771,LCK,2019,Spring,0,2019-01-27 12:17:55,9.01,7,Red,jng,Malrang,oe:player:b06f165ee2371a61d3be74d413e1e21,Jin Air Green Wings,2381,1,8847.291054178917,1000,2,Blue,jng,Peanut,oe:player:dda4a873265dfd06df50a0d8a294908,Gen.G,0,9748.42503149937,1000,-901.1339773204527
437,ESPORTSTMNT02/992771,LCK,2019,Spring,0,2019-01-27 12:17:55,9.01,8,Red,mid,Yaharong,oe:player:942180f580887b12bcb04219e0dde84,Jin Air Green Wings,2381,1,13839.059218815624,1000,3,Blue,mid,Fly,oe:player:6c1fa8d6ae91f559b9d317477dad3ea,Gen.G,0,10237.547249055018,1000,3601.511969760606
438,ESPORTSTMNT02/992771,LCK,2019,Spring,0,2019-01-27 12:17:55,9.01,9,Red,bot,Route,oe:player:9405c3aff9112c3c60d03b94792877d,Jin Air Green Wings,2381,1,13605.459890802185,1000,4,Blue,bot,Ruler,oe:player:eada4723af6f51cf2391d85b5fde49b,Gen.G,0,12807.139857202856,1000,798.3200335993297
439,ESPORTSTMNT02/992771,LCK,2019,Spring,0,2019-01-27 12:17:55,9.01,10,Red,sup,Kellin,oe:player:b0ec3df39d61f953e7af0afd8eb8c4a,Jin Air Green Wings,2381,1,7186.392272154557,1000,5,Blue,sup,Life,oe:player:dea5251e486aed942e1bc06e1d5c116,Gen.G,0,8872.238555228894,1000,-1685.8462830743374
440,ESPORTSTMNT02/992779,LCK,2019,Spring,0,2019-01-27 13:17:10,9.01,1,Blue,top,Lindarang,oe:player:310e4ace014984819dd016f4bd7e763,Jin Air Green Wings,1895,0,9640.211081794196,1000,6,Red,top,Roach,oe:player:c2a081a2acc5642bb16930d4868aff1,Gen.G,1,12451.820580474934,1000,-2811.6094986807384
441,ESPORTSTMNT02/992779,LCK,2019,Spring,0,2019-01-27 13:17:10,9.01,2,Blue,jng,Malrang,oe:player:b06f165ee2371a61d3be74d413e1e21,Jin Air Green Wings,1895,0,8889.81530343008,1000,7,Red,jng,Peanut,oe:player:dda4a873265dfd06df50a0d8a294908,Gen.G,1,10052.45382585752,1000,-1162.63852242744
442,ESPORTSTMNT02/992779,LCK,2019,Spring,0,2019-01-27 13:17:10,9.01,3,Blue,mid,Yaharong,oe:player:942180f580887b12bcb04219e0dde84,Jin Air Green Wings,1895,0,11843.905013192612,1000,8,Red,mid,Fly,oe:player:6c1fa8d6ae91f559b9d317477dad3ea,Gen.G,1,11515.250659630607,1000,328.6543535620058
443,ESPORTSTMNT02/992779,LCK,2019,Spring,0,2019-01-27 13:17:10,9.01,4,Blue,bot,Route,oe:player:9405c3aff9112c3c60d03b94792877d,Jin Air Green Wings,1895,0,10203.482849604223,1000,9,Red,bot,Ruler,oe:player:eada4723af6f51cf2391d85b5fde49b,Gen.G,1,14589.023746701847,1000,-4385.540897097624
444,ESPORTSTMNT02/992779,LCK,2019,Spring,0,2019-01-27 13:17:10,9.01,5,Blue,sup,Kellin,oe:player:b0ec3df39d61f953e7af0afd8eb8c4a,Jin Air Green Wings,1895,0,5949.023746701847,1000,10,Red,sup,Life,oe:player:dea5251e486aed942e1bc06e1d5c116,Gen.G,1,7927.598944591029,1000,-1978.5751978891822
445,ESPORTSTMNT02/992779,LCK,2019,Spring,0,2019-01-27 13:17:10,9.01,6,Red,top,Roach,oe:player:c2a081a2acc5642bb16930d4868aff1,Gen.G,1895,1,12451.820580474934,1000,1,Blue,top,Lindarang,oe:player:310e4ace014984819dd016f4bd7e763,Jin Air Green Wings,0,9640.211081794196,1000,2811.6094986807384
446,ESPORTSTMNT02/992779,LCK,2019,Spring,0,2019-01-27 13:17:10,9.01,7,Red,jng,Peanut,oe:player:dda4a873265dfd06df50a0d8a294908,Gen.G,1895,1,10052.45382585752,1000,2,Blue,jng,Malrang,oe:player:b06f165ee2371a61d3be74d413e1e21,Jin Air Green Wings,0,8889.81530343008,1000,1162.63852242744
447,ESPORTSTMNT02/992779,LCK,2019,Spring,0,2019-01-27 13:17:10,9.01,8,Red,mid,Fly,oe:player:6c1fa8d6ae91f559b9d317477dad3ea,Gen.G,1895,1,11515.250659630607,1000,3,Blue,mid,Yaharong,oe:player:942180f580887b12bcb04219e0dde84,Jin Air Green Wings,0,11843.905013192612,1000,-328.6543535620058
448,ESPORTSTMNT02/992779,LCK,2019,Spring,0,2019-01-27 13:17:10,9.01,9,Red,bot,Ruler,oe:player:eada4723af6f51cf2391d85b5fde49b,Gen.G,1895,1,14589.023746701847,1000,4,Blue,bot,Route,oe:player:9405c3aff9112c3c60d03b94792877d,Jin Air Green Wings,0,10203.482849604223,1000,4385.540897097624
449,ESPORTSTMNT02/992779,LCK,2019,Spring,0,2019-01-27 13:17:10,9.01,10,Red,sup,Life,oe:player:dea5251e486aed942e1bc06e1d5c116,Gen.G,1895,1,7927.598944591029,1000,5,Blue,sup,Kellin,oe:player:b0ec3df39d61f953e7af0afd8eb8c4a,Jin Air Green Wings,0,5949.023746701847,1000,1978.5751978891822
450,ESPORTSTMNT01/1050537,LCK,2019,Spring,0,2019-01-30 07:34:13,9.02,1,Blue,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,2491,0,11834.765154556402,1000,6,Red,top,Summit,oe:player:99ce2ea4de279c28bb0315848da8a48,Liiv SANDBOX,1,13596.467282215977,1000,-1761.7021276595751
451,ESPORTSTMNT01/1050537,LCK,2019,Spring,0,2019-01-30 07:34:13,9.02,2,Blue,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,2491,0,8459.494179044561,1000,7,Red,jng,OnFleek,oe:player:e35d06a0430095562086a40a2676d8e,Liiv SANDBOX,1,11367.96467282216,1000,-2908.4704937775987
452,ESPORTSTMNT01/1050537,LCK,2019,Spring,0,2019-01-30 07:34:13,9.02,3,Blue,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,2491,0,10945.965475712565,1000,8,Red,mid,Dove,oe:player:1d22c812efd7b8a4244d93c51acc399,Liiv SANDBOX,1,11856.443195503814,1000,-910.4777197912499
453,ESPORTSTMNT01/1050537,LCK,2019,Spring,0,2019-01-30 07:34:13,9.02,4,Blue,bot,Nuclear,oe:player:c49e6d739a7a7356e88aa84503666ee,DWG KIA,2491,0,11599.197109594541,1000,9,Red,bot,Ghost,oe:player:78081d0b3c01f1f295d52d53744261a,Liiv SANDBOX,1,13303.09112806102,1000,-1703.8940184664789
454,ESPORTSTMNT01/1050537,LCK,2019,Spring,0,2019-01-30 07:34:13,9.02,5,Blue,sup,Hoit,oe:player:ed4b59fdd87aa318a52777affd42d00,DWG KIA,2491,0,8372.059413890003,1000,10,Red,sup,Joker,oe:player:0923739b522ef9fc94428a92c255531,Liiv SANDBOX,1,10354.877559213168,1000,-1982.8181453231646
455,ESPORTSTMNT01/1050537,LCK,2019,Spring,0,2019-01-30 07:34:13,9.02,6,Red,top,Summit,oe:player:99ce2ea4de279c28bb0315848da8a48,Liiv SANDBOX,2491,1,13596.467282215977,1000,1,Blue,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,0,11834.765154556402,1000,1761.7021276595751
456,ESPORTSTMNT01/1050537,LCK,2019,Spring,0,2019-01-30 07:34:13,9.02,7,Red,jng,OnFleek,oe:player:e35d06a0430095562086a40a2676d8e,Liiv SANDBOX,2491,1,11367.96467282216,1000,2,Blue,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,0,8459.494179044561,1000,2908.4704937775987
457,ESPORTSTMNT01/1050537,LCK,2019,Spring,0,2019-01-30 07:34:13,9.02,8,Red,mid,Dove,oe:player:1d22c812efd7b8a4244d93c51acc399,Liiv SANDBOX,2491,1,11856.443195503814,1000,3,Blue,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,0,10945.965475712565,1000,910.4777197912499
458,ESPORTSTMNT01/1050537,LCK,2019,Spring,0,2019-01-30 07:34:13,9.02,9,Red,bot,Ghost,oe:player:78081d0b3c01f1f295d52d53744261a,Liiv SANDBOX,2491,1,13303.09112806102,1000,4,Blue,bot,Nuclear,oe:player:c49e6d739a7a7356e88aa84503666ee,DWG KIA,0,11599.197109594541,1000,1703.8940184664789
459,ESPORTSTMNT01/1050537,LCK,2019,Spring,0,2019-01-30 07:34:13,9.02,10,Red,sup,Joker,oe:player:0923739b522ef9fc94428a92c255531,Liiv SANDBOX,2491,1,10354.877559213168,1000,5,Blue,sup,Hoit,oe:player:ed4b59fdd87aa318a52777affd42d00,DWG KIA,0,8372.059413890003,1000,1982.8181453231646
460,ESPORTSTMNT01/1050551,LCK,2019,Spring,0,2019-01-30 08:54:47,9.02,1,Blue,top,Summit,oe:player:99ce2ea4de279c28bb0315848da8a48,Liiv SANDBOX,1416,0,9452.542372881357,1000,6,Red,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,1,14754.661016949152,1000,-5302.118644067796
461,ESPORTSTMNT01/1050551,LCK,2019,Spring,0,2019-01-30 08:54:47,9.02,2,Blue,jng,OnFleek,oe:player:e35d06a0430095562086a40a2676d8e,Liiv SANDBOX,1416,0,8563.983050847459,1000,7,Red,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,1,12608.898305084746,1000,-4044.9152542372867
462,ESPORTSTMNT01/1050551,LCK,2019,Spring,0,2019-01-30 08:54:47,9.02,3,Blue,mid,Dove,oe:player:1d22c812efd7b8a4244d93c51acc399,Liiv SANDBOX,1416,0,9443.64406779661,1000,8,Red,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,1,15891.101694915253,1000,-6447.457627118643
463,ESPORTSTMNT01/1050551,LCK,2019,Spring,0,2019-01-30 08:54:47,9.02,4,Blue,bot,Ghost,oe:player:78081d0b3c01f1f295d52d53744261a,Liiv SANDBOX,1416,0,9488.135593220339,1000,9,Red,bot,Nuclear,oe:player:c49e6d739a7a7356e88aa84503666ee,DWG KIA,1,15301.271186440676,1000,-5813.135593220337
464,ESPORTSTMNT01/1050551,LCK,2019,Spring,0,2019-01-30 08:54:47,9.02,5,Blue,sup,Joker,oe:player:0923739b522ef9fc94428a92c255531,Liiv SANDBOX,1416,0,8139.406779661017,1000,10,Red,sup,Hoit,oe:player:ed4b59fdd87aa318a52777affd42d00,DWG KIA,1,11703.813559322034,1000,-3564.406779661017
465,ESPORTSTMNT01/1050551,LCK,2019,Spring,0,2019-01-30 08:54:47,9.02,6,Red,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,1416,1,14754.661016949152,1000,1,Blue,top,Summit,oe:player:99ce2ea4de279c28bb0315848da8a48,Liiv SANDBOX,0,9452.542372881357,1000,5302.118644067796
466,ESPORTSTMNT01/1050551,LCK,2019,Spring,0,2019-01-30 08:54:47,9.02,7,Red,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,1416,1,12608.898305084746,1000,2,Blue,jng,OnFleek,oe:player:e35d06a0430095562086a40a2676d8e,Liiv SANDBOX,0,8563.983050847459,1000,4044.9152542372867
467,ESPORTSTMNT01/1050551,LCK,2019,Spring,0,2019-01-30 08:54:47,9.02,8,Red,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,1416,1,15891.101694915253,1000,3,Blue,mid,Dove,oe:player:1d22c812efd7b8a4244d93c51acc399,Liiv SANDBOX,0,9443.64406779661,1000,6447.457627118643
468,ESPORTSTMNT01/1050551,LCK,2019,Spring,0,2019-01-30 08:54:47,9.02,9,Red,bot,Nuclear,oe:player:c49e6d739a7a7356e88aa84503666ee,DWG KIA,1416,1,15301.271186440676,1000,4,Blue,bot,Ghost,oe:player:78081d0b3c01f1f295d52d53744261a,Liiv SANDBOX,0,9488.135593220339,1000,5813.135593220337
469,ESPORTSTMNT01/1050551,LCK,2019,Spring,0,2019-01-30 08:54:47,9.02,10,Red,sup,Hoit,oe:player:ed4b59fdd87aa318a52777affd42d00,DWG KIA,1416,1,11703.813559322034,1000,5,Blue,sup,Joker,oe:player:0923739b522ef9fc94428a92c255531,Liiv SANDBOX,0,8139.406779661017,1000,3564.406779661017
470,ESPORTSTMNT01/1060524,LCK,2019,Spring,0,2019-01-30 09:38:57,9.02,1,Blue,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,2426,0,12880.461665292663,1000,6,Red,top,Summit,oe:player:99ce2ea4de279c28bb0315848da8a48,Liiv SANDBOX,1,13172.794723825227,1000,-292.3330585325639
471,ESPORTSTMNT01/1060524,LCK,2019,Spring,0,2019-01-30 09:38:57,9.02,2,Blue,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,2426,0,9333.140972794723,1000,7,Red,jng,OnFleek,oe:player:e35d06a0430095562086a40a2676d8e,Liiv SANDBOX,1,11418.796372629844,1000,-2085.655399835121
472,ESPORTSTMNT01/1060524,LCK,2019,Spring,0,2019-01-30 09:38:57,9.02,3,Blue,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,2426,0,9805.02885408079,1000,8,Red,mid,Dove,oe:player:1d22c812efd7b8a4244d93c51acc399,Liiv SANDBOX,1,11412.1187139324,1000,-1607.0898598516087
473,ESPORTSTMNT01/1060524,LCK,2019,Spring,0,2019-01-30 09:38:57,9.02,4,Blue,bot,Nuclear,oe:player:c49e6d739a7a7356e88aa84503666ee,DWG KIA,2426,0,13011.788953009069,1000,9,Red,bot,Ghost,oe:player:78081d0b3c01f1f295d52d53744261a,Liiv SANDBOX,1,14237.510305028854,1000,-1225.7213520197856
474,ESPORTSTMNT01/1060524,LCK,2019,Spring,0,2019-01-30 09:38:57,9.02,5,Blue,sup,Hoit,oe:player:ed4b59fdd87aa318a52777affd42d00,DWG KIA,2426,0,6530.0082440230835,1000,10,Red,sup,Joker,oe:player:0923739b522ef9fc94428a92c255531,Liiv SANDBOX,1,7860.346248969497,1000,-1330.338004946413
475,ESPORTSTMNT01/1060524,LCK,2019,Spring,0,2019-01-30 09:38:57,9.02,6,Red,top,Summit,oe:player:99ce2ea4de279c28bb0315848da8a48,Liiv SANDBOX,2426,1,13172.794723825227,1000,1,Blue,top,Nuguri,oe:player:f17b90d1dd0f1814bb1f82f77c2f861,DWG KIA,0,12880.461665292663,1000,292.3330585325639
476,ESPORTSTMNT01/1060524,LCK,2019,Spring,0,2019-01-30 09:38:57,9.02,7,Red,jng,OnFleek,oe:player:e35d06a0430095562086a40a2676d8e,Liiv SANDBOX,2426,1,11418.796372629844,1000,2,Blue,jng,Canyon,oe:player:92544d7a994bd6841cccd9f6e42e3de,DWG KIA,0,9333.140972794723,1000,2085.655399835121
477,ESPORTSTMNT01/1060524,LCK,2019,Spring,0,2019-01-30 09:38:57,9.02,8,Red,mid,Dove,oe:player:1d22c812efd7b8a4244d93c51acc399,Liiv SANDBOX,2426,1,11412.1187139324,1000,3,Blue,mid,ShowMaker,oe:player:5f8ff49cd56eae61d635966b183a451,DWG KIA,0,9805.02885408079,1000,1607.0898598516087
478,ESPORTSTMNT01/1060524,LCK,2019,Spring,0,2019-01-30 09:38:57,9.02,9,Red,bot,Ghost,oe:player:78081d0b3c01f1f295d52d53744261a,Liiv SANDBOX,2426,1,14237.510305028854,1000,4,Blue,bot,Nuclear,oe:player:c49e6d739a7a7356e88aa84503666ee,DWG KIA,0,13011.788953009069,1000,1225.7213520197856
479,ESPORTSTMNT01/1060524,LCK,2019,Spring,0,2019-01-30 09:38:57,9.02,10,Red,sup,Joker,oe:player:0923739b522ef9fc94428a92c255531,Liiv SANDBOX,2426,1,7860.346248969497,1000,5,Blue,sup,Hoit,oe:player:ed4b59fdd87aa318a52777affd42d00,DWG KIA,0,6530.0082440230835,1000,1330.338004946413
480,ESPORTSTMNT01/1050569,LCK,2019,Spring,0,2019-01-30 11:22:47,9.02,1,Blue,top,Kiin,oe:player:03daae1844b9ad257324c3eedf41e28,Kwangdong Freecs,3446,1,12464.712710388856,1000,6,Red,top,Lindarang,oe:player:310e4ace014984819dd016f4bd7e763,Jin Air Green Wings,0,9850.899593731863,1000,2613.813116656993
481,ESPORTSTMNT01/1050569,LCK,2019,Spring,0,2019-01-30 11:22:47,9.02,2,Blue,jng,Dread,oe:player:5fac949d3a1a7631ddaef68ea4cbe1e,Kwangdong Freecs,3446,1,10456.29715612304,1000,7,Red,jng,Malrang,oe:player:b06f165ee2371a61d3be74d413e1e21,Jin Air Green Wings,0,9388.102147417296,1000,1068.1950087057448
482,ESPORTSTMNT01/1050569,LCK,2019,Spring,0,2019-01-30 11:22:47,9.02,3,Blue,mid,ucal,oe:player:bd6a2e6aaeb993fd29f43790265297f,Kwangdong Freecs,3446,1,11360.998258850843,1000,8,Red,mid,Yaharong,oe:player:942180f580887b12bcb04219e0dde84,Jin Air Green Wings,0,11403.308183401045,1000,-42.309924550201686
483,ESPORTSTMNT01/1050569,LCK,2019,Spring,0,2019-01-30 11:22:47,9.02,4,Blue,bot,Aiming,oe:player:85104684d1eb7f4c0ce393441a0b669,Kwangdong Freecs,3446,1,13828.55484619849,1000,9,Red,bot,Route,oe:player:9405c3aff9112c3c60d03b94792877d,Jin Air Green Wings,0,13361.056297156123,1000,467.4985490423678
484,ESPORTSTMNT01/1050569,LCK,2019,Spring,0,2019-01-30 11:22:47,9.02,5,Blue,sup,Spirit,oe:player:ae4cccea87290717523772f7472e7f5,Kwangdong Freecs,3446,1,7067.846778874057,1000,10,Red,sup,Nova,oe:player:c4a5196a4f7e430cf448a76adadb028,Jin Air Green Wings,0,9142.077771329077,1000,-2074.23099245502
485,ESPORTSTMNT01/1050569,LCK,2019,Spring,0,2019-01-30 11:22:47,9.02,6,Red,top,Lindarang,oe:player:310e4ace014984819dd016f4bd7e763,Jin Air Green Wings,3446,0,9850.899593731863,1000,1,Blue,top,Kiin,oe:player:03daae1844b9ad257324c3eedf41e28,Kwangdong Freecs,1,12464.712710388856,1000,-2613.813116656993
486,ESPORTSTMNT01/1050569,LCK,2019,Spring,0,2019-01-30 11:22:47,9.02,7,Red,jng,Malrang,oe:player:b06f165ee2371a61d3be74d413e1e21,Jin Air Green Wings,3446,0,9388.102147417296,1000,2,Blue,jng,Dread,oe:player:5fac949d3a1a7631ddaef68ea4cbe1e,Kwangdong Freecs,1,10456.29715612304,1000,-1068.1950087057448
487,ESPORTSTMNT01/1050569,LCK,2019,Spring,0,2019-01-30 11:22:47,9.02,8,Red,mid,Yaharong,oe:player:942180f580887b12bcb04219e0dde84,Jin Air Green Wings,3446,0,11403.308183401045,1000,3,Blue,mid,ucal,oe:player:bd6a2e6aaeb993fd29f43790265297f,Kwangdong Freecs,1,11360.998258850843,1000,42.309924550201686
488,ESPORTSTMNT01/1050569,LCK,2019,Spring,0,2019-01-30 11:22:47,9.02,9,Red,bot,Route,oe:player:9405c3aff9112c3c60d03b94792877d,Jin Air Green Wings,3446,0,13361.056297156123,1000,4,Blue,bot,Aiming,oe:player:85104684d1eb7f4c0ce393441a0b669,Kwangdong Freecs,1,13828.55484619849,1000,-467.4985490423678
489,ESPORTSTMNT01/1050569,LCK,2019,Spring,0,2019-01-30 11:22:47,9.02,10,Red,sup,Nova,oe:player:c4a5196a4f7e430cf448a76adadb028,Jin Air Green Wings,3446,0,9142.077771329077,1000,5,Blue,sup,Spirit,oe:player:ae4cccea87290717523772f7472e7f5,Kwangdong Freecs,1,7067.846778874057,1000,2074.23099245502
490,ESPORTSTMNT01/1060564,LCK,2019,Spring,0,2019-01-30 13:11:53,9.02,1,Blue,top,Lindarang,oe:player:310e4ace014984819dd016f4bd7e763,Jin Air Green Wings,1452,0,7839.669421487603,1000,6,Red,top,Kiin,oe:player:03daae1844b9ad257324c3eedf41e28,Kwangdong Freecs,1,13997.107438016528,1000,-6157.438016528925
491,ESPORTSTMNT01/1060564,LCK,2019,Spring,0,2019-01-30 13:11:53,9.02,2,Blue,jng,Malrang,oe:player:b06f165ee2371a61d3be74d413e1e21,Jin Air Green Wings,1452,0,8095.0413223140495,1000,7,Red,jng,Dread,oe:player:5fac949d3a1a7631ddaef68ea4cbe1e,Kwangdong Freecs,1,13059.917355371901,1000,-4964.876033057852
492,ESPORTSTMNT01/1060564,LCK,2019,Spring,0,2019-01-30 13:11:53,9.02,3,Blue,mid,Yaharong,oe:player:942180f580887b12bcb04219e0dde84,Jin Air Green Wings,1452,0,10745.454545454546,1000,8,Red,mid,ucal,oe:player:bd6a2e6aaeb993fd29f43790265297f,Kwangdong Freecs,1,13788.842975206611,1000,-3043.3884297520653
493,ESPORTSTMNT01/1060564,LCK,2019,Spring,0,2019-01-30 13:11:53,9.02,4,Blue,bot,Route,oe:player:9405c3aff9112c3c60d03b94792877d,Jin Air Green Wings,1452,0,11646.694214876032,1000,9,Red,bot,Aiming,oe:player:85104684d1eb7f4c0ce393441a0b669,Kwangdong Freecs,1,14615.702479338845,1000,-2969.008264462813
494,ESPORTSTMNT01/1060564,LCK,2019,Spring,0,2019-01-30 13:11:53,9.02,5,Blue,sup,Nova,oe:player:c4a5196a4f7e430cf448a76adadb028,Jin Air Green Wings,1452,0,7428.099173553718,1000,10,Red,sup,Spirit,oe:player:ae4cccea87290717523772f7472e7f5,Kwangdong Freecs,1,10010.330578512398,1000,-2582.2314049586794
495,ESPORTSTMNT01/1060564,LCK,2019,Spring,0,2019-01-30 13:11:53,9.02,6,Red,top,Kiin,oe:player:03daae1844b9ad257324c3eedf41e28,Kwangdong Freecs,1452,1,13997.107438016528,1000,1,Blue,top,Lindarang,oe:player:310e4ace014984819dd016f4bd7e763,Jin Air Green Wings,0,7839.669421487603,1000,6157.438016528925
496,ESPORTSTMNT01/1060564,LCK,2019,Spring,0,2019-01-30 13:11:53,9.02,7,Red,jng,Dread,oe:player:5fac949d3a1a7631ddaef68ea4cbe1e,Kwangdong Freecs,1452,1,13059.917355371901,1000,2,Blue,jng,Malrang,oe:player:b06f165ee2371a61d3be74d413e1e21,Jin Air Green Wings,0,8095.0413223140495,1000,4964.876033057852
497,ESPORTSTMNT01/1060564,LCK,2019,Spring,0,2019-01-30 13:11:53,9.02,8,Red,mid,ucal,oe:player:bd6a2e6aaeb993fd29f43790265297f,Kwangdong Freecs,1452,1,13788.842975206611,1000,3,Blue,mid,Yaharong,oe:player:942180f580887b12bcb04219e0dde84,Jin Air Green Wings,0,10745.454545454546,1000,3043.3884297520653
498,ESPORTSTMNT01/1060564,LCK,2019,Spring,0,2019-01-30 13:11:53,9.02,9,Red,bot,Aiming,oe:player:85104684d1eb7f4c0ce393441a0b669,Kwangdong Freecs,1452,1,14615.702479338845,1000,4,Blue,bot,Route,oe:player:9405c3aff9112c3c60d03b94792877d,Jin Air Green Wings,0,11646.694214876032,1000,2969.008264462813
499,ESPORTSTMNT01/1060564,LCK,2019,Spring,0,2019-01-30 13:11:53,9.02,10,Red,sup,Spirit,oe:player:ae4cccea87290717523772f7472e7f5,Kwangdong Freecs,1452,1,10010.330578512398,1000,5,Blue,sup,Nova,oe:player:c4a5196a4f7e430cf448a76adadb028,Jin Air Green Wings,0,7428.099173553718,1000,2582.2314049586794
500,ESPORTSTMNT01/1060844,LCK,2019,Spring,0,2019-01-31 07:26:59,9.02,1,Blue,top,Sw0rd,oe:player:b3dae530a02238b0628518ef886e505,Griffin,2212,1,10365.461121157325,1000,6,Red,top,Khan,oe:player:b9972f46c1e52797d66236b118d2970,SK Telecom T1,0,10487.5226039783,1000,-122.06148282097456
501,ESPORTSTMNT01/1060844,LCK,2019,Spring,0,2019-01-31 07:26:59,9.02,2,Blue,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,Griffin,2212,1,10035.895117540687,1000,7,Red,jng,Clid,oe:player:d3abb04a273ed8615be5f54a391818e,SK Telecom T1,0,8462.115732368897,1000,1573.7793851717906
502,ESPORTSTMNT01/1060844,LCK,2019,Spring,0,2019-01-31 07:26:59,9.02,3,Blue,mid,Chovy,oe:player:fb6e61b8acb05df17b7e5ad4ae7c800,Griffin,2212,1,12608.137432188065,1000,8,Red,mid,Faker,oe:player:e1edfc5cea461399a63cb813cf795cc,SK Telecom T1,0,11368.80650994575,1000,1239.330922242314
503,ESPORTSTMNT01/1060844,LCK,2019,Spring,0,2019-01-31 07:26:59,9.02,4,Blue,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,Griffin,2212,1,14950.0904159132,1000,9,Red,bot,Teddy,oe:player:2b5fa564a1259b97bc238fbfa719b07,SK Telecom T1,0,11655.244122965642,1000,3294.846292947559
504,ESPORTSTMNT01/1060844,LCK,2019,Spring,0,2019-01-31 07:26:59,9.02,5,Blue,sup,Lehends,oe:player:e4e24b8656e4e6a74b939af730b0148,Griffin,2212,1,10293.037974683544,1000,10,Red,sup,Mata,oe:player:357742da3f7a2fcec0fcffa840db38c,SK Telecom T1,0,8327.848101265823,1000,1965.1898734177212
505,ESPORTSTMNT01/1060844,LCK,2019,Spring,0,2019-01-31 07:26:59,9.02,6,Red,top,Khan,oe:player:b9972f46c1e52797d66236b118d2970,SK Telecom T1,2212,0,10487.5226039783,1000,1,Blue,top,Sw0rd,oe:player:b3dae530a02238b0628518ef886e505,Griffin,1,10365.461121157325,1000,122.06148282097456
506,ESPORTSTMNT01/1060844,LCK,2019,Spring,0,2019-01-31 07:26:59,9.02,7,Red,jng,Clid,oe:player:d3abb04a273ed8615be5f54a391818e,SK Telecom T1,2212,0,8462.115732368897,1000,2,Blue,jng,Tarzan,oe:player:62922f2b370657a966de4d84f5586bf,Griffin,1,10035.895117540687,1000,-1573.7793851717906
507,ESPORTSTMNT01/1060844,LCK,2019,Spring,0,2019-01-31 07:26:59,9.02,8,Red,mid,Faker,oe:player:e1edfc5cea461399a63cb813cf795cc,SK Telecom T1,2212,0,11368.80650994575,1000,3,Blue,mid,Chovy,oe:player:fb6e61b8acb05df17b7e5ad4ae7c800,Griffin,1,12608.137432188065,1000,-1239.330922242314
508,ESPORTSTMNT01/1060844,LCK,2019,Spring,0,2019-01-31 07:26:59,9.02,9,Red,bot,Teddy,oe:player:2b5fa564a1259b97bc238fbfa719b07,SK Telecom T1,2212,0,11655.244122965642,1000,4,Blue,bot,Viper,oe:player:9573154ad8bc9459b4c0d940315054f,Griffin,1,14950.0904159132,1000,-3294.846292947559
