,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
4446,ESPORTSTMNT06/1310409,LEC,2020,Summer,1,2020-08-22 16:59:20,10.16,7,Red,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,MAD Lions,1586,0,8757.124842370744,1000,2,Blue,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,1,10575.283732660782,1000,-1818.1588902900385
4447,ESPORTSTMNT06/1310409,LEC,2020,Summer,1,2020-08-22 16:59:20,10.16,8,Red,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,MAD Lions,1586,0,12523.959646910467,1000,3,Blue,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,1,11694.325346784364,1000,829.634300126103
4448,ESPORTSTMNT06/1310409,LEC,2020,Summer,1,2020-08-22 16:59:20,10.16,9,Red,bot,Carzzy,oe:player:ec0c2b8d7630efba391c288765d4d7e,MAD Lions,1586,0,11987.137452711222,1000,4,Blue,bot,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,1,11135.9394703657,1000,851.1979823455222
4449,ESPORTSTMNT06/1310409,LEC,2020,Summer,1,2020-08-22 16:59:20,10.16,10,Red,sup,Kaiser,oe:player:ec0971fb900874b1c59179d9cd33687,MAD Lions,1586,0,6825.47288776797,1000,5,Blue,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,1,7349.810844892812,1000,-524.3379571248424
4450,ESPORTSTMNT06/1320512,LEC,2020,Summer,1,2020-08-23 14:12:03,10.16,1,Blue,top,Finn,oe:player:5ae7a60e2b2349c8bae7dbb67a394c9,Rogue,1553,0,9185.447520927237,1000,6,Red,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,1,12371.667739858338,1000,-3186.220218931101
4451,ESPORTSTMNT06/1320512,LEC,2020,Summer,1,2020-08-23 14:12:03,10.16,2,Blue,jng,Inspired,oe:player:a8307167f3a1c933295bb9e3d43700e,Rogue,1553,0,9537.79781068899,1000,7,Red,jng,Selfmade,oe:player:96436efa39788172b8b2f90fc97e842,Fnatic,1,12182.743077913716,1000,-2644.945267224726
4452,ESPORTSTMNT06/1320512,LEC,2020,Summer,1,2020-08-23 14:12:03,10.16,3,Blue,mid,Larssen,oe:player:d3f8c554a302aebd5d2bae668ae197e,Rogue,1553,0,10723.502897617514,1000,8,Red,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,1,13269.929169349647,1000,-2546.4262717321326
4453,ESPORTSTMNT06/1320512,LEC,2020,Summer,1,2020-08-23 14:12:03,10.16,4,Blue,bot,Hans Sama,oe:player:c62a5235ad6bc113a1e64eb0e9aa8c8,Rogue,1553,0,12316.033483580168,1000,9,Red,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,1,14615.582743077912,1000,-2299.549259497744
4454,ESPORTSTMNT06/1320512,LEC,2020,Summer,1,2020-08-23 14:12:03,10.16,5,Blue,sup,Vander,oe:player:280a58c350eef8f164e753447b2a306,Rogue,1553,0,6152.221506761108,1000,10,Red,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,1,8967.546683837732,1000,-2815.3251770766246
4455,ESPORTSTMNT06/1320512,LEC,2020,Summer,1,2020-08-23 14:12:03,10.16,6,Red,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,1553,1,12371.667739858338,1000,1,Blue,top,Finn,oe:player:5ae7a60e2b2349c8bae7dbb67a394c9,Rogue,0,9185.447520927237,1000,3186.220218931101
4456,ESPORTSTMNT06/1320512,LEC,2020,Summer,1,2020-08-23 14:12:03,10.16,7,Red,jng,Selfmade,oe:player:96436efa39788172b8b2f90fc97e842,Fnatic,1553,1,12182.743077913716,1000,2,Blue,jng,Inspired,oe:player:a8307167f3a1c933295bb9e3d43700e,Rogue,0,9537.79781068899,1000,2644.945267224726
4457,ESPORTSTMNT06/1320512,LEC,2020,Summer,1,2020-08-23 14:12:03,10.16,8,Red,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,1553,1,13269.929169349647,1000,3,Blue,mid,Larssen,oe:player:d3f8c554a302aebd5d2bae668ae197e,Rogue,0,10723.502897617514,1000,2546.4262717321326
4458,ESPORTSTMNT06/1320512,LEC,2020,Summer,1,2020-08-23 14:12:03,10.16,9,Red,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,1553,1,14615.582743077912,1000,4,Blue,bot,Hans Sama,oe:player:c62a5235ad6bc113a1e64eb0e9aa8c8,Rogue,0,12316.033483580168,1000,2299.549259497744
4459,ESPORTSTMNT06/1320512,LEC,2020,Summer,1,2020-08-23 14:12:03,10.16,10,Red,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,1553,1,8967.546683837732,1000,5,Blue,sup,Vander,oe:player:280a58c350eef8f164e753447b2a306,Rogue,0,6152.221506761108,1000,2815.3251770766246
4460,ESPORTSTMNT06/1320517,LEC,2020,Summer,1,2020-08-23 15:13:19,10.16,1,Blue,top,Finn,oe:player:5ae7a60e2b2349c8bae7dbb67a394c9,Rogue,2030,0,11999.704433497538,1000,6,Red,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,1,11089.064039408868,1000,910.6403940886703
4461,ESPORTSTMNT06/1320517,LEC,2020,Summer,1,2020-08-23 15:13:19,10.16,2,Blue,jng,Inspired,oe:player:a8307167f3a1c933295bb9e3d43700e,Rogue,2030,0,8173.596059113301,1000,7,Red,jng,Selfmade,oe:player:96436efa39788172b8b2f90fc97e842,Fnatic,1,11390.541871921183,1000,-3216.9458128078822
4462,ESPORTSTMNT06/1320517,LEC,2020,Summer,1,2020-08-23 15:13:19,10.16,3,Blue,mid,Larssen,oe:player:d3f8c554a302aebd5d2bae668ae197e,Rogue,2030,0,11810.837438423647,1000,8,Red,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,1,14501.970443349752,1000,-2691.133004926105
4463,ESPORTSTMNT06/1320517,LEC,2020,Summer,1,2020-08-23 15:13:19,10.16,4,Blue,bot,Hans Sama,oe:player:c62a5235ad6bc113a1e64eb0e9aa8c8,Rogue,2030,0,13785.51724137931,1000,9,Red,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,1,12630.147783251232,1000,1155.369458128078
4464,ESPORTSTMNT06/1320517,LEC,2020,Summer,1,2020-08-23 15:13:19,10.16,5,Blue,sup,Vander,oe:player:280a58c350eef8f164e753447b2a306,Rogue,2030,0,6797.438423645321,1000,10,Red,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,1,6761.970443349754,1000,35.46798029556703
4465,ESPORTSTMNT06/1320517,LEC,2020,Summer,1,2020-08-23 15:13:19,10.16,6,Red,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,2030,1,11089.064039408868,1000,1,Blue,top,Finn,oe:player:5ae7a60e2b2349c8bae7dbb67a394c9,Rogue,0,11999.704433497538,1000,-910.6403940886703
4466,ESPORTSTMNT06/1320517,LEC,2020,Summer,1,2020-08-23 15:13:19,10.16,7,Red,jng,Selfmade,oe:player:96436efa39788172b8b2f90fc97e842,Fnatic,2030,1,11390.541871921183,1000,2,Blue,jng,Inspired,oe:player:a8307167f3a1c933295bb9e3d43700e,Rogue,0,8173.596059113301,1000,3216.9458128078822
4467,ESPORTSTMNT06/1320517,LEC,2020,Summer,1,2020-08-23 15:13:19,10.16,8,Red,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,2030,1,14501.970443349752,1000,3,Blue,mid,Larssen,oe:player:d3f8c554a302aebd5d2bae668ae197e,Rogue,0,11810.837438423647,1000,2691.133004926105
4468,ESPORTSTMNT06/1320517,LEC,2020,Summer,1,2020-08-23 15:13:19,10.16,9,Red,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,2030,1,12630.147783251232,1000,4,Blue,bot,Hans Sama,oe:player:c62a5235ad6bc113a1e64eb0e9aa8c8,Rogue,0,13785.51724137931,1000,-1155.369458128078
4469,ESPORTSTMNT06/1320517,LEC,2020,Summer,1,2020-08-23 15:13:19,10.16,10,Red,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,2030,1,6761.970443349754,1000,5,Blue,sup,Vander,oe:player:280a58c350eef8f164e753447b2a306,Rogue,0,6797.438423645321,1000,-35.46798029556703
4470,ESPORTSTMNT06/1320518,LEC,2020,Summer,1,2020-08-23 15:55:15,10.16,1,Blue,top,Finn,oe:player:5ae7a60e2b2349c8bae7dbb67a394c9,Rogue,2022,0,13443.026706231454,1000,6,Red,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,1,12107.715133531157,1000,1335.311572700297
4471,ESPORTSTMNT06/1320518,LEC,2020,Summer,1,2020-08-23 15:55:15,10.16,2,Blue,jng,Inspired,oe:player:a8307167f3a1c933295bb9e3d43700e,Rogue,2022,0,8254.896142433234,1000,7,Red,jng,Selfmade,oe:player:96436efa39788172b8b2f90fc97e842,Fnatic,1,10674.480712166172,1000,-2419.5845697329387
4472,ESPORTSTMNT06/1320518,LEC,2020,Summer,1,2020-08-23 15:55:15,10.16,3,Blue,mid,Larssen,oe:player:d3f8c554a302aebd5d2bae668ae197e,Rogue,2022,0,11771.216617210683,1000,8,Red,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,1,12354.302670623145,1000,-583.0860534124622
4473,ESPORTSTMNT06/1320518,LEC,2020,Summer,1,2020-08-23 15:55:15,10.16,4,Blue,bot,Hans Sama,oe:player:c62a5235ad6bc113a1e64eb0e9aa8c8,Rogue,2022,0,10849.851632047477,1000,9,Red,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,1,13703.857566765579,1000,-2854.0059347181013
4474,ESPORTSTMNT06/1320518,LEC,2020,Summer,1,2020-08-23 15:55:15,10.16,5,Blue,sup,Vander,oe:player:280a58c350eef8f164e753447b2a306,Rogue,2022,0,6544.807121661722,1000,10,Red,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,1,6771.810089020772,1000,-227.00296735904976
4475,ESPORTSTMNT06/1320518,LEC,2020,Summer,1,2020-08-23 15:55:15,10.16,6,Red,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,2022,1,12107.715133531157,1000,1,Blue,top,Finn,oe:player:5ae7a60e2b2349c8bae7dbb67a394c9,Rogue,0,13443.026706231454,1000,-1335.311572700297
4476,ESPORTSTMNT06/1320518,LEC,2020,Summer,1,2020-08-23 15:55:15,10.16,7,Red,jng,Selfmade,oe:player:96436efa39788172b8b2f90fc97e842,Fnatic,2022,1,10674.480712166172,1000,2,Blue,jng,Inspired,oe:player:a8307167f3a1c933295bb9e3d43700e,Rogue,0,8254.896142433234,1000,2419.5845697329387
4477,ESPORTSTMNT06/1320518,LEC,2020,Summer,1,2020-08-23 15:55:15,10.16,8,Red,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,2022,1,12354.302670623145,1000,3,Blue,mid,Larssen,oe:player:d3f8c554a302aebd5d2bae668ae197e,Rogue,0,11771.216617210683,1000,583.0860534124622
4478,ESPORTSTMNT06/1320518,LEC,2020,Summer,1,2020-08-23 15:55:15,10.16,9,Red,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,2022,1,13703.857566765579,1000,4,Blue,bot,Hans Sama,oe:player:c62a5235ad6bc113a1e64eb0e9aa8c8,Rogue,0,10849.851632047477,1000,2854.0059347181013
4479,ESPORTSTMNT06/1320518,LEC,2020,Summer,1,2020-08-23 15:55:15,10.16,10,Red,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,2022,1,6771.810089020772,1000,5,Blue,sup,Vander,oe:player:280a58c350eef8f164e753447b2a306,Rogue,0,6544.807121661722,1000,227.00296735904976
4480,ESPORTSTMNT06/1320688,LEC,2020,Summer,1,2020-08-28 15:09:52,10.16,1,Blue,top,Orome,oe:player:c96f08769340eec7fdf7ee5c193a81a,MAD Lions,1873,0,9313.294180459157,1000,6,Red,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,1,12561.55899626268,1000,-3248.2648158035227
4481,ESPORTSTMNT06/1320688,LEC,2020,Summer,1,2020-08-28 15:09:52,10.16,2,Blue,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,MAD Lions,1873,0,7642.071542979178,1000,7,Red,jng,Gilius,oe:player:f926d5dcf4dca16c457e64fc9ef6c87,FC Schalke 04 Esports,1,10001.388147357182,1000,-2359.316604378004
4482,ESPORTSTMNT06/1320688,LEC,2020,Summer,1,2020-08-28 15:09:52,10.16,3,Blue,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,MAD Lions,1873,0,11786.011745862254,1000,8,Red,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,1,14285.638013881473,1000,-2499.6262680192194
4483,ESPORTSTMNT06/1320688,LEC,2020,Summer,1,2020-08-28 15:09:52,10.16,4,Blue,bot,Carzzy,oe:player:ec0c2b8d7630efba391c288765d4d7e,MAD Lions,1873,0,11251.681793913507,1000,9,Red,bot,Neon,oe:player:af07c10f5578a1df16f311eeda3d0d8,FC Schalke 04 Esports,1,14699.839829151095,1000,-3448.1580352375877
4484,ESPORTSTMNT06/1320688,LEC,2020,Summer,1,2020-08-28 15:09:52,10.16,5,Blue,sup,Kaiser,oe:player:ec0971fb900874b1c59179d9cd33687,MAD Lions,1873,0,6497.490656700481,1000,10,Red,sup,Dreams,oe:player:b50386112df639912475f7eca25d472,FC Schalke 04 Esports,1,7315.323011211959,1000,-817.8323545114781
4485,ESPORTSTMNT06/1320688,LEC,2020,Summer,1,2020-08-28 15:09:52,10.16,6,Red,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,1873,1,12561.55899626268,1000,1,Blue,top,Orome,oe:player:c96f08769340eec7fdf7ee5c193a81a,MAD Lions,0,9313.294180459157,1000,3248.2648158035227
4486,ESPORTSTMNT06/1320688,LEC,2020,Summer,1,2020-08-28 15:09:52,10.16,7,Red,jng,Gilius,oe:player:f926d5dcf4dca16c457e64fc9ef6c87,FC Schalke 04 Esports,1873,1,10001.388147357182,1000,2,Blue,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,MAD Lions,0,7642.071542979178,1000,2359.316604378004
4487,ESPORTSTMNT06/1320688,LEC,2020,Summer,1,2020-08-28 15:09:52,10.16,8,Red,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,1873,1,14285.638013881473,1000,3,Blue,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,MAD Lions,0,11786.011745862254,1000,2499.6262680192194
4488,ESPORTSTMNT06/1320688,LEC,2020,Summer,1,2020-08-28 15:09:52,10.16,9,Red,bot,Neon,oe:player:af07c10f5578a1df16f311eeda3d0d8,FC Schalke 04 Esports,1873,1,14699.839829151095,1000,4,Blue,bot,Carzzy,oe:player:ec0c2b8d7630efba391c288765d4d7e,MAD Lions,0,11251.681793913507,1000,3448.1580352375877
4489,ESPORTSTMNT06/1320688,LEC,2020,Summer,1,2020-08-28 15:09:52,10.16,10,Red,sup,Dreams,oe:player:b50386112df639912475f7eca25d472,FC Schalke 04 Esports,1873,1,7315.323011211959,1000,5,Blue,sup,Kaiser,oe:player:ec0971fb900874b1c59179d9cd33687,MAD Lions,0,6497.490656700481,1000,817.8323545114781
4490,ESPORTSTMNT06/1320690,LEC,2020,Summer,1,2020-08-28 16:40:32,10.16,1,Blue,top,Orome,oe:player:c96f08769340eec7fdf7ee5c193a81a,MAD Lions,1706,1,11418.28839390387,1000,6,Red,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,0,10333.645955451348,1000,1084.6424384525217
4491,ESPORTSTMNT06/1320690,LEC,2020,Summer,1,2020-08-28 16:40:32,10.16,2,Blue,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,MAD Lions,1706,1,11768.581477139509,1000,7,Red,jng,Gilius,oe:player:f926d5dcf4dca16c457e64fc9ef6c87,FC Schalke 04 Esports,0,7796.131301289566,1000,3972.4501758499428
4492,ESPORTSTMNT06/1320690,LEC,2020,Summer,1,2020-08-28 16:40:32,10.16,3,Blue,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,MAD Lions,1706,1,12461.781946072684,1000,8,Red,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,0,11338.100820633059,1000,1123.6811254396252
4493,ESPORTSTMNT06/1320690,LEC,2020,Summer,1,2020-08-28 16:40:32,10.16,4,Blue,bot,Carzzy,oe:player:ec0c2b8d7630efba391c288765d4d7e,MAD Lions,1706,1,13962.133645955451,1000,9,Red,bot,Neon,oe:player:af07c10f5578a1df16f311eeda3d0d8,FC Schalke 04 Esports,0,10642.790152403282,1000,3319.343493552169
4494,ESPORTSTMNT06/1320690,LEC,2020,Summer,1,2020-08-28 16:40:32,10.16,5,Blue,sup,Kaiser,oe:player:ec0971fb900874b1c59179d9cd33687,MAD Lions,1706,1,7630.480656506447,1000,10,Red,sup,Dreams,oe:player:b50386112df639912475f7eca25d472,FC Schalke 04 Esports,0,6144.900351699883,1000,1485.5803048065645
4495,ESPORTSTMNT06/1320690,LEC,2020,Summer,1,2020-08-28 16:40:32,10.16,6,Red,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,1706,0,10333.645955451348,1000,1,Blue,top,Orome,oe:player:c96f08769340eec7fdf7ee5c193a81a,MAD Lions,1,11418.28839390387,1000,-1084.6424384525217
4496,ESPORTSTMNT06/1320690,LEC,2020,Summer,1,2020-08-28 16:40:32,10.16,7,Red,jng,Gilius,oe:player:f926d5dcf4dca16c457e64fc9ef6c87,FC Schalke 04 Esports,1706,0,7796.131301289566,1000,2,Blue,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,MAD Lions,1,11768.581477139509,1000,-3972.4501758499428
4497,ESPORTSTMNT06/1320690,LEC,2020,Summer,1,2020-08-28 16:40:32,10.16,8,Red,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,1706,0,11338.100820633059,1000,3,Blue,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,MAD Lions,1,12461.781946072684,1000,-1123.6811254396252
4498,ESPORTSTMNT06/1320690,LEC,2020,Summer,1,2020-08-28 16:40:32,10.16,9,Red,bot,Neon,oe:player:af07c10f5578a1df16f311eeda3d0d8,FC Schalke 04 Esports,1706,0,10642.790152403282,1000,4,Blue,bot,Carzzy,oe:player:ec0c2b8d7630efba391c288765d4d7e,MAD Lions,1,13962.133645955451,1000,-3319.343493552169
4499,ESPORTSTMNT06/1320690,LEC,2020,Summer,1,2020-08-28 16:40:32,10.16,10,Red,sup,Dreams,oe:player:b50386112df639912475f7eca25d472,FC Schalke 04 Esports,1706,0,6144.900351699883,1000,5,Blue,sup,Kaiser,oe:player:ec0971fb900874b1c59179d9cd33687,MAD Lions,1,7630.480656506447,1000,-1485.5803048065645
4500,ESPORTSTMNT06/1320691,LEC,2020,Summer,1,2020-08-28 17:10:22,10.16,1,Blue,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,1899,0,10588.625592417062,1000,6,Red,top,Orome,oe:player:c96f08769340eec7fdf7ee5c193a81a,MAD Lions,1,12141.232227488152,1000,-1552.6066350710898
4501,ESPORTSTMNT06/1320691,LEC,2020,Summer,1,2020-08-28 17:10:22,10.16,2,Blue,jng,Gilius,oe:player:f926d5dcf4dca16c457e64fc9ef6c87,FC Schalke 04 Esports,1899,0,8932.701421800948,1000,7,Red,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,MAD Lions,1,11677.725118483413,1000,-2745.023696682465
4502,ESPORTSTMNT06/1320691,LEC,2020,Summer,1,2020-08-28 17:10:22,10.16,3,Blue,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,1899,0,12056.87203791469,1000,8,Red,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,MAD Lions,1,12529.857819905214,1000,-472.9857819905228
4503,ESPORTSTMNT06/1320691,LEC,2020,Summer,1,2020-08-28 17:10:22,10.16,4,Blue,bot,Neon,oe:player:af07c10f5578a1df16f311eeda3d0d8,FC Schalke 04 Esports,1899,0,11881.516587677725,1000,9,Red,bot,Carzzy,oe:player:ec0c2b8d7630efba391c288765d4d7e,MAD Lions,1,13629.383886255924,1000,-1747.8672985781996
4504,ESPORTSTMNT06/1320691,LEC,2020,Summer,1,2020-08-28 17:10:22,10.16,5,Blue,sup,Dreams,oe:player:b50386112df639912475f7eca25d472,FC Schalke 04 Esports,1899,0,5982.938388625592,1000,10,Red,sup,Kaiser,oe:player:ec0971fb900874b1c59179d9cd33687,MAD Lions,1,8125.118483412322,1000,-2142.1800947867305
4505,ESPORTSTMNT06/1320691,LEC,2020,Summer,1,2020-08-28 17:10:22,10.16,6,Red,top,Orome,oe:player:c96f08769340eec7fdf7ee5c193a81a,MAD Lions,1899,1,12141.232227488152,1000,1,Blue,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,0,10588.625592417062,1000,1552.6066350710898
4506,ESPORTSTMNT06/1320691,LEC,2020,Summer,1,2020-08-28 17:10:22,10.16,7,Red,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,MAD Lions,1899,1,11677.725118483413,1000,2,Blue,jng,Gilius,oe:player:f926d5dcf4dca16c457e64fc9ef6c87,FC Schalke 04 Esports,0,8932.701421800948,1000,2745.023696682465
4507,ESPORTSTMNT06/1320691,LEC,2020,Summer,1,2020-08-28 17:10:22,10.16,8,Red,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,MAD Lions,1899,1,12529.857819905214,1000,3,Blue,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,0,12056.87203791469,1000,472.9857819905228
4508,ESPORTSTMNT06/1320691,LEC,2020,Summer,1,2020-08-28 17:10:22,10.16,9,Red,bot,Carzzy,oe:player:ec0c2b8d7630efba391c288765d4d7e,MAD Lions,1899,1,13629.383886255924,1000,4,Blue,bot,Neon,oe:player:af07c10f5578a1df16f311eeda3d0d8,FC Schalke 04 Esports,0,11881.516587677725,1000,1747.8672985781996
4509,ESPORTSTMNT06/1320691,LEC,2020,Summer,1,2020-08-28 17:10:22,10.16,10,Red,sup,Kaiser,oe:player:ec0971fb900874b1c59179d9cd33687,MAD Lions,1899,1,8125.118483412322,1000,5,Blue,sup,Dreams,oe:player:b50386112df639912475f7eca25d472,FC Schalke 04 Esports,0,5982.938388625592,1000,2142.1800947867305
4510,ESPORTSTMNT06/1320697,LEC,2020,Summer,1,2020-08-28 18:04:23,10.16,1,Blue,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,1876,0,11463.006396588486,1000,6,Red,top,Orome,oe:player:c96f08769340eec7fdf7ee5c193a81a,MAD Lions,1,12952.132196162047,1000,-1489.1257995735614
4511,ESPORTSTMNT06/1320697,LEC,2020,Summer,1,2020-08-28 18:04:23,10.16,2,Blue,jng,Gilius,oe:player:f926d5dcf4dca16c457e64fc9ef6c87,FC Schalke 04 Esports,1876,0,10002.665245202557,1000,7,Red,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,MAD Lions,1,12483.901918976546,1000,-2481.2366737739885
4512,ESPORTSTMNT06/1320697,LEC,2020,Summer,1,2020-08-28 18:04:23,10.16,3,Blue,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,1876,0,11855.43710021322,1000,8,Red,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,MAD Lions,1,12747.76119402985,1000,-892.3240938166309
4513,ESPORTSTMNT06/1320697,LEC,2020,Summer,1,2020-08-28 18:04:23,10.16,4,Blue,bot,Neon,oe:player:af07c10f5578a1df16f311eeda3d0d8,FC Schalke 04 Esports,1876,0,10873.880597014924,1000,9,Red,bot,Carzzy,oe:player:ec0c2b8d7630efba391c288765d4d7e,MAD Lions,1,13158.422174840087,1000,-2284.5415778251627
4514,ESPORTSTMNT06/1320697,LEC,2020,Summer,1,2020-08-28 18:04:23,10.16,5,Blue,sup,Dreams,oe:player:b50386112df639912475f7eca25d472,FC Schalke 04 Esports,1876,0,6579.211087420043,1000,10,Red,sup,Kaiser,oe:player:ec0971fb900874b1c59179d9cd33687,MAD Lions,1,7211.513859275053,1000,-632.3027718550093
4515,ESPORTSTMNT06/1320697,LEC,2020,Summer,1,2020-08-28 18:04:23,10.16,6,Red,top,Orome,oe:player:c96f08769340eec7fdf7ee5c193a81a,MAD Lions,1876,1,12952.132196162047,1000,1,Blue,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,0,11463.006396588486,1000,1489.1257995735614
4516,ESPORTSTMNT06/1320697,LEC,2020,Summer,1,2020-08-28 18:04:23,10.16,7,Red,jng,shad0w,oe:player:c332dc879e14f1feb266190c7f396fd,MAD Lions,1876,1,12483.901918976546,1000,2,Blue,jng,Gilius,oe:player:f926d5dcf4dca16c457e64fc9ef6c87,FC Schalke 04 Esports,0,10002.665245202557,1000,2481.2366737739885
4517,ESPORTSTMNT06/1320697,LEC,2020,Summer,1,2020-08-28 18:04:23,10.16,8,Red,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,MAD Lions,1876,1,12747.76119402985,1000,3,Blue,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,0,11855.43710021322,1000,892.3240938166309
4518,ESPORTSTMNT06/1320697,LEC,2020,Summer,1,2020-08-28 18:04:23,10.16,9,Red,bot,Carzzy,oe:player:ec0c2b8d7630efba391c288765d4d7e,MAD Lions,1876,1,13158.422174840087,1000,4,Blue,bot,Neon,oe:player:af07c10f5578a1df16f311eeda3d0d8,FC Schalke 04 Esports,0,10873.880597014924,1000,2284.5415778251627
4519,ESPORTSTMNT06/1320697,LEC,2020,Summer,1,2020-08-28 18:04:23,10.16,10,Red,sup,Kaiser,oe:player:ec0971fb900874b1c59179d9cd33687,MAD Lions,1876,1,7211.513859275053,1000,5,Blue,sup,Dreams,oe:player:b50386112df639912475f7eca25d472,FC Schalke 04 Esports,0,6579.211087420043,1000,632.3027718550093
4520,ESPORTSTMNT06/1310719,LEC,2020,Summer,1,2020-08-29 14:12:52,10.16,1,Blue,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,1968,0,10931.707317073171,1000,6,Red,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,1,10872.256097560976,1000,59.451219512195166
4521,ESPORTSTMNT06/1310719,LEC,2020,Summer,1,2020-08-29 14:12:52,10.16,2,Blue,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,1968,0,9521.341463414636,1000,7,Red,jng,Selfmade,oe:player:96436efa39788172b8b2f90fc97e842,Fnatic,1,14048.780487804877,1000,-4527.439024390242
