,gameid,league,year,split,playoffs,date,patch,participantid,side,position,playername,playerid,teamname,gamelength,result,totalgold,ELO,opp_participantid,opp_side,opp_position,opp_playername,opp_playerid,opp_teamname,opp_result,opp_totalgold,opp_ELO,golddiff
71,ESPORTSTMNT02/980700,LEC,2019,Spring,0,2019-01-19 17:36:25,9.01,2,Blue,jng,Xerxe,oe:player:ab7f28ca18446cb18274a884b1525f7,Splyce,2460,0,8048.048780487804,1000,7,Red,jng,Mowgli,oe:player:d20cf1e4531aa8b980214f8b3f7dc61,Team Vitality,1,8708.780487804877,1000,-660.7317073170734
72,ESPORTSTMNT02/980700,LEC,2019,Spring,0,2019-01-19 17:36:25,9.01,3,Blue,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,Splyce,2460,0,11581.463414634147,1000,8,Red,mid,Jiizuke,oe:player:c8c5277fe212c2d6d1245bae74294ee,Team Vitality,1,10985.121951219511,1000,596.3414634146357
73,ESPORTSTMNT02/980700,LEC,2019,Spring,0,2019-01-19 17:36:25,9.01,4,Blue,bot,Kobbe,oe:player:bdb90de1ad7c2b7c38ce6f1177c1f62,Splyce,2460,0,13459.756097560976,1000,9,Red,bot,Attila,oe:player:938cdb097f33f0feb9c12f0729e8e69,Team Vitality,1,14972.926829268294,1000,-1513.1707317073178
74,ESPORTSTMNT02/980700,LEC,2019,Spring,0,2019-01-19 17:36:25,9.01,5,Blue,sup,Tore,oe:player:64ecd619b953ca23acb0546a472c483,Splyce,2460,0,8811.219512195123,1000,10,Red,sup,Jactroll,oe:player:088a8dda4109f6904aa917153b5db18,Team Vitality,1,6798.292682926829,1000,2012.9268292682937
75,ESPORTSTMNT02/980700,LEC,2019,Spring,0,2019-01-19 17:36:25,9.01,6,Red,top,Cabochard,oe:player:010c1b0d37c2b7459b215dae7ffeeac,Team Vitality,2460,1,13745.853658536585,1000,1,Blue,top,Vizicsacsi,oe:player:e0b008815ab05c5cdaf4d46ab61ff63,Splyce,0,8498.78048780488,1000,5247.073170731706
76,ESPORTSTMNT02/980700,LEC,2019,Spring,0,2019-01-19 17:36:25,9.01,7,Red,jng,Mowgli,oe:player:d20cf1e4531aa8b980214f8b3f7dc61,Team Vitality,2460,1,8708.780487804877,1000,2,Blue,jng,Xerxe,oe:player:ab7f28ca18446cb18274a884b1525f7,Splyce,0,8048.048780487804,1000,660.7317073170734
77,ESPORTSTMNT02/980700,LEC,2019,Spring,0,2019-01-19 17:36:25,9.01,8,Red,mid,Jiizuke,oe:player:c8c5277fe212c2d6d1245bae74294ee,Team Vitality,2460,1,10985.121951219511,1000,3,Blue,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,Splyce,0,11581.463414634147,1000,-596.3414634146357
78,ESPORTSTMNT02/980700,LEC,2019,Spring,0,2019-01-19 17:36:25,9.01,9,Red,bot,Attila,oe:player:938cdb097f33f0feb9c12f0729e8e69,Team Vitality,2460,1,14972.926829268294,1000,4,Blue,bot,Kobbe,oe:player:bdb90de1ad7c2b7c38ce6f1177c1f62,Splyce,0,13459.756097560976,1000,1513.1707317073178
79,ESPORTSTMNT02/980700,LEC,2019,Spring,0,2019-01-19 17:36:25,9.01,10,Red,sup,Jactroll,oe:player:088a8dda4109f6904aa917153b5db18,Team Vitality,2460,1,6798.292682926829,1000,5,Blue,sup,Tore,oe:player:64ecd619b953ca23acb0546a472c483,Splyce,0,8811.219512195123,1000,-2012.9268292682937
80,ESPORTSTMNT02/980715,LEC,2019,Spring,0,2019-01-19 18:52:42,9.01,1,Blue,top,sOAZ,oe:player:e4e943fa882367a96fb2a365de4e28c,Misfits Gaming,1369,1,11741.417092768444,1000,6,Red,top,Werlyb,oe:player:69dc670d17874354602d0b4f2327e02,SK Gaming,0,10585.682980277576,1000,1155.734112490869
81,ESPORTSTMNT02/980715,LEC,2019,Spring,0,2019-01-19 18:52:42,9.01,2,Blue,jng,Maxlore,oe:player:d4f3cf480c9676887d4f83f6d96d7c2,Misfits Gaming,1369,1,12773.55734112491,1000,7,Red,jng,Selfmade,oe:player:96436efa39788172b8b2f90fc97e842,SK Gaming,0,7925.785244704164,1000,4847.772096420746
82,ESPORTSTMNT02/980715,LEC,2019,Spring,0,2019-01-19 18:52:42,9.01,3,Blue,mid,FEBIVEN,oe:player:d62421836c8b27dc3ffaffa058b8098,Misfits Gaming,1369,1,12475.09130752374,1000,8,Red,mid,Pirean,oe:player:8a60ce4b25f019ef349c4ed568efeb4,SK Gaming,0,9720.525931336742,1000,2754.565376186998
83,ESPORTSTMNT02/980715,LEC,2019,Spring,0,2019-01-19 18:52:42,9.01,4,Blue,bot,Hans Sama,oe:player:c62a5235ad6bc113a1e64eb0e9aa8c8,Misfits Gaming,1369,1,16779.83929875822,1000,9,Red,bot,Crownie,oe:player:1c51707d8fd9873c9fd184e2cd01b33,SK Gaming,0,9303.725346968591,1000,7476.113951789628
84,ESPORTSTMNT02/980715,LEC,2019,Spring,0,2019-01-19 18:52:42,9.01,5,Blue,sup,GorillA,oe:player:a9fdc6a800e800eb897d38b389f96f0,Misfits Gaming,1369,1,9982.176771365961,1000,10,Red,sup,Dreams,oe:player:b50386112df639912475f7eca25d472,SK Gaming,0,5461.796932067202,1000,4520.379839298759
85,ESPORTSTMNT02/980715,LEC,2019,Spring,0,2019-01-19 18:52:42,9.01,6,Red,top,Werlyb,oe:player:69dc670d17874354602d0b4f2327e02,SK Gaming,1369,0,10585.682980277576,1000,1,Blue,top,sOAZ,oe:player:e4e943fa882367a96fb2a365de4e28c,Misfits Gaming,1,11741.417092768444,1000,-1155.734112490869
86,ESPORTSTMNT02/980715,LEC,2019,Spring,0,2019-01-19 18:52:42,9.01,7,Red,jng,Selfmade,oe:player:96436efa39788172b8b2f90fc97e842,SK Gaming,1369,0,7925.785244704164,1000,2,Blue,jng,Maxlore,oe:player:d4f3cf480c9676887d4f83f6d96d7c2,Misfits Gaming,1,12773.55734112491,1000,-4847.772096420746
87,ESPORTSTMNT02/980715,LEC,2019,Spring,0,2019-01-19 18:52:42,9.01,8,Red,mid,Pirean,oe:player:8a60ce4b25f019ef349c4ed568efeb4,SK Gaming,1369,0,9720.525931336742,1000,3,Blue,mid,FEBIVEN,oe:player:d62421836c8b27dc3ffaffa058b8098,Misfits Gaming,1,12475.09130752374,1000,-2754.565376186998
88,ESPORTSTMNT02/980715,LEC,2019,Spring,0,2019-01-19 18:52:42,9.01,9,Red,bot,Crownie,oe:player:1c51707d8fd9873c9fd184e2cd01b33,SK Gaming,1369,0,9303.725346968591,1000,4,Blue,bot,Hans Sama,oe:player:c62a5235ad6bc113a1e64eb0e9aa8c8,Misfits Gaming,1,16779.83929875822,1000,-7476.113951789628
89,ESPORTSTMNT02/980715,LEC,2019,Spring,0,2019-01-19 18:52:42,9.01,10,Red,sup,Dreams,oe:player:b50386112df639912475f7eca25d472,SK Gaming,1369,0,5461.796932067202,1000,5,Blue,sup,GorillA,oe:player:a9fdc6a800e800eb897d38b389f96f0,Misfits Gaming,1,9982.176771365961,1000,-4520.379839298759
90,ESPORTSTMNT02/980728,LEC,2019,Spring,0,2019-01-19 19:50:20,9.01,1,Blue,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,1747,0,10393.016599885517,1000,6,Red,top,Alphari,oe:player:9492b0cfd4d97adce92527c34db72ee,Origen,1,11179.164281625644,1000,-786.1476817401272
91,ESPORTSTMNT02/980728,LEC,2019,Spring,0,2019-01-19 19:50:20,9.01,2,Blue,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,1747,0,8519.862621637092,1000,7,Red,jng,Kold,oe:player:da3c9352492e69b0e04b2cd51c3984b,Origen,1,10924.670864338867,1000,-2404.8082427017744
92,ESPORTSTMNT02/980728,LEC,2019,Spring,0,2019-01-19 19:50:20,9.01,3,Blue,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,1747,0,9829.421866056096,1000,8,Red,mid,Nukeduck,oe:player:65859b9ee65cbbf96fe589d8ec8abbc,Origen,1,14927.532913566114,1000,-5098.111047510018
93,ESPORTSTMNT02/980728,LEC,2019,Spring,0,2019-01-19 19:50:20,9.01,4,Blue,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,1747,0,12835.947338294218,1000,9,Red,bot,Patrik,oe:player:1dad889ff236635dc1e03d02312e79c,Origen,1,11719.061247853462,1000,1116.8860904407557
94,ESPORTSTMNT02/980728,LEC,2019,Spring,0,2019-01-19 19:50:20,9.01,5,Blue,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,1747,0,8435.37492844877,1000,10,Red,sup,Mithy,oe:player:0602036a87550a3c7c8aa049ddaef49,Origen,1,9253.463079564968,1000,-818.0881511161988
95,ESPORTSTMNT02/980728,LEC,2019,Spring,0,2019-01-19 19:50:20,9.01,6,Red,top,Alphari,oe:player:9492b0cfd4d97adce92527c34db72ee,Origen,1747,1,11179.164281625644,1000,1,Blue,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,0,10393.016599885517,1000,786.1476817401272
96,ESPORTSTMNT02/980728,LEC,2019,Spring,0,2019-01-19 19:50:20,9.01,7,Red,jng,Kold,oe:player:da3c9352492e69b0e04b2cd51c3984b,Origen,1747,1,10924.670864338867,1000,2,Blue,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,0,8519.862621637092,1000,2404.8082427017744
97,ESPORTSTMNT02/980728,LEC,2019,Spring,0,2019-01-19 19:50:20,9.01,8,Red,mid,Nukeduck,oe:player:65859b9ee65cbbf96fe589d8ec8abbc,Origen,1747,1,14927.532913566114,1000,3,Blue,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,0,9829.421866056096,1000,5098.111047510018
98,ESPORTSTMNT02/980728,LEC,2019,Spring,0,2019-01-19 19:50:20,9.01,9,Red,bot,Patrik,oe:player:1dad889ff236635dc1e03d02312e79c,Origen,1747,1,11719.061247853462,1000,4,Blue,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,0,12835.947338294218,1000,-1116.8860904407557
99,ESPORTSTMNT02/980728,LEC,2019,Spring,0,2019-01-19 19:50:20,9.01,10,Red,sup,Mithy,oe:player:0602036a87550a3c7c8aa049ddaef49,Origen,1747,1,9253.463079564968,1000,5,Blue,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,0,8435.37492844877,1000,818.0881511161988
100,ESPORTSTMNT05/1070616,LEC,2019,Spring,0,2019-01-25 16:49:30,9.01,1,Blue,top,Cabochard,oe:player:010c1b0d37c2b7459b215dae7ffeeac,Team Vitality,1950,1,14214.461538461539,1000,6,Red,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,0,10766.76923076923,1000,3447.6923076923085
101,ESPORTSTMNT05/1070616,LEC,2019,Spring,0,2019-01-25 16:49:30,9.01,2,Blue,jng,Mowgli,oe:player:d20cf1e4531aa8b980214f8b3f7dc61,Team Vitality,1950,1,8875.384615384615,1000,7,Red,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,0,8631.692307692309,1000,243.6923076923067
102,ESPORTSTMNT05/1070616,LEC,2019,Spring,0,2019-01-25 16:49:30,9.01,3,Blue,mid,Jiizuke,oe:player:c8c5277fe212c2d6d1245bae74294ee,Team Vitality,1950,1,13123.384615384615,1000,8,Red,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,0,10311.692307692309,1000,2811.6923076923067
103,ESPORTSTMNT05/1070616,LEC,2019,Spring,0,2019-01-25 16:49:30,9.01,4,Blue,bot,Attila,oe:player:938cdb097f33f0feb9c12f0729e8e69,Team Vitality,1950,1,14325.23076923077,1000,9,Red,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,0,12615.692307692307,1000,1709.5384615384628
104,ESPORTSTMNT05/1070616,LEC,2019,Spring,0,2019-01-25 16:49:30,9.01,5,Blue,sup,Jactroll,oe:player:088a8dda4109f6904aa917153b5db18,Team Vitality,1950,1,9063.692307692309,1000,10,Red,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,0,8622.461538461539,1000,441.2307692307695
105,ESPORTSTMNT05/1070616,LEC,2019,Spring,0,2019-01-25 16:49:30,9.01,6,Red,top,Bwipo,oe:player:7e2505960c12cc54c96a0a6efb2e055,Fnatic,1950,0,10766.76923076923,1000,1,Blue,top,Cabochard,oe:player:010c1b0d37c2b7459b215dae7ffeeac,Team Vitality,1,14214.461538461539,1000,-3447.6923076923085
106,ESPORTSTMNT05/1070616,LEC,2019,Spring,0,2019-01-25 16:49:30,9.01,7,Red,jng,Broxah,oe:player:8da47fdedd43dae92ab1715b81cdda1,Fnatic,1950,0,8631.692307692309,1000,2,Blue,jng,Mowgli,oe:player:d20cf1e4531aa8b980214f8b3f7dc61,Team Vitality,1,8875.384615384615,1000,-243.6923076923067
107,ESPORTSTMNT05/1070616,LEC,2019,Spring,0,2019-01-25 16:49:30,9.01,8,Red,mid,Nemesis,oe:player:456d479c879155333c0624219803ec4,Fnatic,1950,0,10311.692307692309,1000,3,Blue,mid,Jiizuke,oe:player:c8c5277fe212c2d6d1245bae74294ee,Team Vitality,1,13123.384615384615,1000,-2811.6923076923067
108,ESPORTSTMNT05/1070616,LEC,2019,Spring,0,2019-01-25 16:49:30,9.01,9,Red,bot,Rekkles,oe:player:d8362fe0d38ca0e70953ed957deaa00,Fnatic,1950,0,12615.692307692307,1000,4,Blue,bot,Attila,oe:player:938cdb097f33f0feb9c12f0729e8e69,Team Vitality,1,14325.23076923077,1000,-1709.5384615384628
109,ESPORTSTMNT05/1070616,LEC,2019,Spring,0,2019-01-25 16:49:30,9.01,10,Red,sup,Hylissang,oe:player:3c784fdd6a025028ad063525c14027a,Fnatic,1950,0,8622.461538461539,1000,5,Blue,sup,Jactroll,oe:player:088a8dda4109f6904aa917153b5db18,Team Vitality,1,9063.692307692309,1000,-441.2307692307695
110,ESPORTSTMNT05/1080609,LEC,2019,Spring,0,2019-01-25 17:51:05,9.01,1,Blue,top,Profit,oe:player:182875b6c36a761f1e459624c1d9363,Rogue,2069,0,12239.826002899952,1000,6,Red,top,Vizicsacsi,oe:player:e0b008815ab05c5cdaf4d46ab61ff63,Splyce,1,11291.54180763654,1000,948.2841952634117
111,ESPORTSTMNT05/1080609,LEC,2019,Spring,0,2019-01-25 17:51:05,9.01,2,Blue,jng,Kikis,oe:player:48e06b61418cf7d3391acd04e2462a6,Rogue,2069,0,8905.17158047366,1000,7,Red,jng,Xerxe,oe:player:ab7f28ca18446cb18274a884b1525f7,Splyce,1,13741.420976317062,1000,-4836.249395843402
112,ESPORTSTMNT05/1080609,LEC,2019,Spring,0,2019-01-25 17:51:05,9.01,3,Blue,mid,Sencux,oe:player:2096ff50c6496d70e4b39793390c9ce,Rogue,2069,0,9850.845819236347,1000,8,Red,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,Splyce,1,12408.603189946834,1000,-2557.7573707104875
113,ESPORTSTMNT05/1080609,LEC,2019,Spring,0,2019-01-25 17:51:05,9.01,4,Blue,bot,HeaQ,oe:player:1ae36f8dab72157bd28127054e3fc81,Rogue,2069,0,12176.31706138231,1000,9,Red,bot,Kobbe,oe:player:bdb90de1ad7c2b7c38ce6f1177c1f62,Splyce,1,15115.128081198645,1000,-2938.811019816336
114,ESPORTSTMNT05/1080609,LEC,2019,Spring,0,2019-01-25 17:51:05,9.01,5,Blue,sup,Wadid,oe:player:49311bd7f1e5550f578fbd1c2a1d21b,Rogue,2069,0,8231.802803286613,1000,10,Red,sup,Tore,oe:player:64ecd619b953ca23acb0546a472c483,Splyce,1,10639.922667955534,1000,-2408.119864668921
115,ESPORTSTMNT05/1080609,LEC,2019,Spring,0,2019-01-25 17:51:05,9.01,6,Red,top,Vizicsacsi,oe:player:e0b008815ab05c5cdaf4d46ab61ff63,Splyce,2069,1,11291.54180763654,1000,1,Blue,top,Profit,oe:player:182875b6c36a761f1e459624c1d9363,Rogue,0,12239.826002899952,1000,-948.2841952634117
116,ESPORTSTMNT05/1080609,LEC,2019,Spring,0,2019-01-25 17:51:05,9.01,7,Red,jng,Xerxe,oe:player:ab7f28ca18446cb18274a884b1525f7,Splyce,2069,1,13741.420976317062,1000,2,Blue,jng,Kikis,oe:player:48e06b61418cf7d3391acd04e2462a6,Rogue,0,8905.17158047366,1000,4836.249395843402
117,ESPORTSTMNT05/1080609,LEC,2019,Spring,0,2019-01-25 17:51:05,9.01,8,Red,mid,Humanoid,oe:player:edf8b064c096691e539b7e2a3e28179,Splyce,2069,1,12408.603189946834,1000,3,Blue,mid,Sencux,oe:player:2096ff50c6496d70e4b39793390c9ce,Rogue,0,9850.845819236347,1000,2557.7573707104875
118,ESPORTSTMNT05/1080609,LEC,2019,Spring,0,2019-01-25 17:51:05,9.01,9,Red,bot,Kobbe,oe:player:bdb90de1ad7c2b7c38ce6f1177c1f62,Splyce,2069,1,15115.128081198645,1000,4,Blue,bot,HeaQ,oe:player:1ae36f8dab72157bd28127054e3fc81,Rogue,0,12176.31706138231,1000,2938.811019816336
119,ESPORTSTMNT05/1080609,LEC,2019,Spring,0,2019-01-25 17:51:05,9.01,10,Red,sup,Tore,oe:player:64ecd619b953ca23acb0546a472c483,Splyce,2069,1,10639.922667955534,1000,5,Blue,sup,Wadid,oe:player:49311bd7f1e5550f578fbd1c2a1d21b,Rogue,0,8231.802803286613,1000,2408.119864668921
120,ESPORTSTMNT05/1080616,LEC,2019,Spring,0,2019-01-25 19:00:03,9.01,1,Blue,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,2678,1,11476.848394324123,1000,6,Red,top,Expect,oe:player:7f036407d75c774176a7effbe959366,Excel Esports,0,10171.545929798358,1000,1305.3024645257647
121,ESPORTSTMNT05/1080616,LEC,2019,Spring,0,2019-01-25 19:00:03,9.01,2,Blue,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,2678,1,8805.078416728902,1000,7,Red,jng,Caedrel,oe:player:18b6fc2262049e76c661d5efbdd39cd,Excel Esports,0,11236.893203883496,1000,-2431.8147871545934
122,ESPORTSTMNT05/1080616,LEC,2019,Spring,0,2019-01-25 19:00:03,9.01,3,Blue,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,2678,1,13045.631067961165,1000,8,Red,mid,Exile,oe:player:d53a93a2bd6be9a5ba55119b970dbfb,Excel Esports,0,10196.415235250188,1000,2849.2158327109773
123,ESPORTSTMNT05/1080616,LEC,2019,Spring,0,2019-01-25 19:00:03,9.01,4,Blue,bot,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,2678,1,13397.162061239731,1000,9,Red,bot,Jeskla,oe:player:71b8101d78beb04a089caa90a8d9310,Excel Esports,0,11238.237490664675,1000,2158.9245705750564
124,ESPORTSTMNT05/1080616,LEC,2019,Spring,0,2019-01-25 19:00:03,9.01,5,Blue,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,2678,1,6511.053024645258,1000,10,Red,sup,Kasing,oe:player:cfcad7b09bed919fa42cc1dd83b6b63,Excel Esports,0,7278.640776699029,1000,-767.5877520537706
125,ESPORTSTMNT05/1080616,LEC,2019,Spring,0,2019-01-25 19:00:03,9.01,6,Red,top,Expect,oe:player:7f036407d75c774176a7effbe959366,Excel Esports,2678,0,10171.545929798358,1000,1,Blue,top,Wunder,oe:player:d11068c782573b34be81beb5a4eeb12,G2 Esports,1,11476.848394324123,1000,-1305.3024645257647
126,ESPORTSTMNT05/1080616,LEC,2019,Spring,0,2019-01-25 19:00:03,9.01,7,Red,jng,Caedrel,oe:player:18b6fc2262049e76c661d5efbdd39cd,Excel Esports,2678,0,11236.893203883496,1000,2,Blue,jng,Jankos,oe:player:a2f6e754fc2b358f7786f52decb4274,G2 Esports,1,8805.078416728902,1000,2431.8147871545934
127,ESPORTSTMNT05/1080616,LEC,2019,Spring,0,2019-01-25 19:00:03,9.01,8,Red,mid,Exile,oe:player:d53a93a2bd6be9a5ba55119b970dbfb,Excel Esports,2678,0,10196.415235250188,1000,3,Blue,mid,Caps,oe:player:55dd587cdc4a278be6a5c37f9e539de,G2 Esports,1,13045.631067961165,1000,-2849.2158327109773
128,ESPORTSTMNT05/1080616,LEC,2019,Spring,0,2019-01-25 19:00:03,9.01,9,Red,bot,Jeskla,oe:player:71b8101d78beb04a089caa90a8d9310,Excel Esports,2678,0,11238.237490664675,1000,4,Blue,bot,Perkz,oe:player:0634d9e86284da2fae4e1438d564eee,G2 Esports,1,13397.162061239731,1000,-2158.9245705750564
129,ESPORTSTMNT05/1080616,LEC,2019,Spring,0,2019-01-25 19:00:03,9.01,10,Red,sup,Kasing,oe:player:cfcad7b09bed919fa42cc1dd83b6b63,Excel Esports,2678,0,7278.640776699029,1000,5,Blue,sup,Mikyx,oe:player:9d5052e9f9f4a63835f738441a3b1f6,G2 Esports,1,6511.053024645258,1000,767.5877520537706
130,ESPORTSTMNT05/1080623,LEC,2019,Spring,0,2019-01-25 20:18:08,9.01,1,Blue,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,2433,1,12125.77065351418,1000,6,Red,top,Werlyb,oe:player:69dc670d17874354602d0b4f2327e02,SK Gaming,0,8527.250308261406,1000,3598.520345252775
131,ESPORTSTMNT05/1080623,LEC,2019,Spring,0,2019-01-25 20:18:08,9.01,2,Blue,jng,Memento,oe:player:13d60b1925f413337824ed6278bcc93,FC Schalke 04 Esports,2433,1,9903.329223181257,1000,7,Red,jng,Selfmade,oe:player:96436efa39788172b8b2f90fc97e842,SK Gaming,0,8618.988902589397,1000,1284.3403205918603
132,ESPORTSTMNT05/1080623,LEC,2019,Spring,0,2019-01-25 20:18:08,9.01,3,Blue,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,2433,1,12536.374845869297,1000,8,Red,mid,Pirean,oe:player:8a60ce4b25f019ef349c4ed568efeb4,SK Gaming,0,9868.557336621456,1000,2667.8175092478414
133,ESPORTSTMNT05/1080623,LEC,2019,Spring,0,2019-01-25 20:18:08,9.01,4,Blue,bot,Upset,oe:player:fe4329cec43193c425eb28a4a4b304a,FC Schalke 04 Esports,2433,1,16589.149198520347,1000,9,Red,bot,Crownie,oe:player:1c51707d8fd9873c9fd184e2cd01b33,SK Gaming,0,12437.237977805178,1000,4151.911220715168
134,ESPORTSTMNT05/1080623,LEC,2019,Spring,0,2019-01-25 20:18:08,9.01,5,Blue,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,FC Schalke 04 Esports,2433,1,7808.138101109741,1000,10,Red,sup,Dreams,oe:player:b50386112df639912475f7eca25d472,SK Gaming,0,7957.583230579531,1000,-149.44512946979012
135,ESPORTSTMNT05/1080623,LEC,2019,Spring,0,2019-01-25 20:18:08,9.01,6,Red,top,Werlyb,oe:player:69dc670d17874354602d0b4f2327e02,SK Gaming,2433,0,8527.250308261406,1000,1,Blue,top,Odoamne,oe:player:2b819506567c258f6fffdd4ec78ca0c,FC Schalke 04 Esports,1,12125.77065351418,1000,-3598.520345252775
136,ESPORTSTMNT05/1080623,LEC,2019,Spring,0,2019-01-25 20:18:08,9.01,7,Red,jng,Selfmade,oe:player:96436efa39788172b8b2f90fc97e842,SK Gaming,2433,0,8618.988902589397,1000,2,Blue,jng,Memento,oe:player:13d60b1925f413337824ed6278bcc93,FC Schalke 04 Esports,1,9903.329223181257,1000,-1284.3403205918603
137,ESPORTSTMNT05/1080623,LEC,2019,Spring,0,2019-01-25 20:18:08,9.01,8,Red,mid,Pirean,oe:player:8a60ce4b25f019ef349c4ed568efeb4,SK Gaming,2433,0,9868.557336621456,1000,3,Blue,mid,Abbedagge,oe:player:da87886941820cfc2eee112d0143e90,FC Schalke 04 Esports,1,12536.374845869297,1000,-2667.8175092478414
138,ESPORTSTMNT05/1080623,LEC,2019,Spring,0,2019-01-25 20:18:08,9.01,9,Red,bot,Crownie,oe:player:1c51707d8fd9873c9fd184e2cd01b33,SK Gaming,2433,0,12437.237977805178,1000,4,Blue,bot,Upset,oe:player:fe4329cec43193c425eb28a4a4b304a,FC Schalke 04 Esports,1,16589.149198520347,1000,-4151.911220715168
139,ESPORTSTMNT05/1080623,LEC,2019,Spring,0,2019-01-25 20:18:08,9.01,10,Red,sup,Dreams,oe:player:b50386112df639912475f7eca25d472,SK Gaming,2433,0,7957.583230579531,1000,5,Blue,sup,IgNar,oe:player:e22cffb92554f5dde312609feccc6f8,FC Schalke 04 Esports,1,7808.138101109741,1000,149.44512946979012
140,ESPORTSTMNT05/1080636,LEC,2019,Spring,0,2019-01-25 21:39:51,9.01,1,Blue,top,Alphari,oe:player:9492b0cfd4d97adce92527c34db72ee,Origen,1872,0,9940.384615384615,1000,6,Red,top,sOAZ,oe:player:e4e943fa882367a96fb2a365de4e28c,Misfits Gaming,1,11802.884615384615,1000,-1862.5
141,ESPORTSTMNT05/1080636,LEC,2019,Spring,0,2019-01-25 21:39:51,9.01,2,Blue,jng,Kold,oe:player:da3c9352492e69b0e04b2cd51c3984b,Origen,1872,0,8164.423076923076,1000,7,Red,jng,Maxlore,oe:player:d4f3cf480c9676887d4f83f6d96d7c2,Misfits Gaming,1,10744.23076923077,1000,-2579.8076923076933
142,ESPORTSTMNT05/1080636,LEC,2019,Spring,0,2019-01-25 21:39:51,9.01,3,Blue,mid,Nukeduck,oe:player:65859b9ee65cbbf96fe589d8ec8abbc,Origen,1872,0,10343.26923076923,1000,8,Red,mid,FEBIVEN,oe:player:d62421836c8b27dc3ffaffa058b8098,Misfits Gaming,1,13181.73076923077,1000,-2838.461538461539
143,ESPORTSTMNT05/1080636,LEC,2019,Spring,0,2019-01-25 21:39:51,9.01,4,Blue,bot,Patrik,oe:player:1dad889ff236635dc1e03d02312e79c,Origen,1872,0,12043.269230769232,1000,9,Red,bot,Hans Sama,oe:player:c62a5235ad6bc113a1e64eb0e9aa8c8,Misfits Gaming,1,14438.461538461539,1000,-2395.1923076923067
144,ESPORTSTMNT05/1080636,LEC,2019,Spring,0,2019-01-25 21:39:51,9.01,5,Blue,sup,Mithy,oe:player:0602036a87550a3c7c8aa049ddaef49,Origen,1872,0,8922.115384615385,1000,10,Red,sup,GorillA,oe:player:a9fdc6a800e800eb897d38b389f96f0,Misfits Gaming,1,10212.5,1000,-1290.3846153846152
145,ESPORTSTMNT05/1080636,LEC,2019,Spring,0,2019-01-25 21:39:51,9.01,6,Red,top,sOAZ,oe:player:e4e943fa882367a96fb2a365de4e28c,Misfits Gaming,1872,1,11802.884615384615,1000,1,Blue,top,Alphari,oe:player:9492b0cfd4d97adce92527c34db72ee,Origen,0,9940.384615384615,1000,1862.5
146,ESPORTSTMNT05/1080636,LEC,2019,Spring,0,2019-01-25 21:39:51,9.01,7,Red,jng,Maxlore,oe:player:d4f3cf480c9676887d4f83f6d96d7c2,Misfits Gaming,1872,1,10744.23076923077,1000,2,Blue,jng,Kold,oe:player:da3c9352492e69b0e04b2cd51c3984b,Origen,0,8164.423076923076,1000,2579.8076923076933
147,ESPORTSTMNT05/1080636,LEC,2019,Spring,0,2019-01-25 21:39:51,9.01,8,Red,mid,FEBIVEN,oe:player:d62421836c8b27dc3ffaffa058b8098,Misfits Gaming,1872,1,13181.73076923077,1000,3,Blue,mid,Nukeduck,oe:player:65859b9ee65cbbf96fe589d8ec8abbc,Origen,0,10343.26923076923,1000,2838.461538461539
